0,0,0,0,0,0,-4.7458e-290,-1.0808e-260,-3.2515e-234,-3.2662e-210,-2.2848e-188,-2.0109e-168,-3.6082e-150,-1.9654e-133,-4.5291e-118,-5.8352e-104,-5.322e-91,-4.2013e-79,-3.4095e-68,-3.2978e-58,-4.3191e-49,-8.552e-41,-2.8166e-33,-1.6761e-26,-1.9362e-20,-4.6209e-15,-2.405e-10,-2.8618e-06,-0.008113,-3.8839,-12.154,-12.379,-12.393,-12.312,-12.152,-12.066,-12.215,-12.542,-12.964,-13.463,-14.058,-14.759,-15.547,-16.445,-17.616,-19.381,-22.192,-26.658,-33.564,-43.715,-57.616,-75.142,-95.386,-116.93,-138.47,-159.55,-180.65,-202.7,-226.08,-249.91,-272.2,-290.86,-305.15,-316.28,-326.47,-337.42,-349.58,-362.64,-376.05,-389.1,-400.8,-410.18,-416.66,-420.35,-421.66,-420.68,-416.52,-407.57,-392.34,-370.42,-343.07,-313.09,-284.07,-259.42,-240.47,-222.92,-196.2,-153,-100.48,-54.014,-21.866,-5.1869,-0.34915,0.052624,-0.00068059,-0.015758,-3.0533e-06,7.7634e-21,1.9146e-66,0,
0,0,0,0,0,0,6.0495e-291,1.3786e-261,4.1498e-235,4.171e-211,2.9193e-189,2.5707e-169,4.615e-151,2.5151e-134,5.7986e-119,7.4741e-105,6.8199e-92,5.386e-80,4.3727e-69,4.2312e-59,5.5437e-50,1.0981e-41,3.6178e-34,2.1536e-27,2.4887e-21,5.9412e-16,3.0931e-11,3.6817e-07,0.001044,0.49994,1.5651,1.5952,1.5999,1.5992,1.6205,1.7784,2.3227,3.5949,5.9296,9.4705,14.076,19.433,25.271,31.471,37.986,44.719,51.531,58.306,64.924,71.135,76.563,81.03,84.977,89.459,95.527,103.44,112.34,120.53,126.28,128.81,128.8,127.91,127.71,129.1,132.21,136.66,141.85,147.16,151.98,155.59,157.18,156.38,153.58,149.57,145.03,140.43,136.24,132.91,130.75,129.75,129.46,128.83,126.01,118.99,107.35,93.296,79.892,67.166,51.32,30.851,12.006,2.4139,0.27729,0.070946,-0.0058503,-0.030211,-9.017e-06,-8.2307e-20,-1.3778e-66,0,
0,0,0,0,0,0,1.4792e-290,3.3742e-261,1.0167e-234,1.023e-210,7.1687e-189,6.3208e-169,1.1363e-150,6.2014e-134,1.4319e-118,1.8487e-104,1.6898e-91,1.3369e-79,1.0875e-68,1.0544e-58,1.3844e-49,2.7484e-41,9.0759e-34,5.4158e-27,6.274e-21,1.5017e-15,7.8389e-11,9.3555e-07,0.0026601,1.2771,4.0073,4.0902,4.0986,4.0591,3.9353,3.6179,2.774,0.79632,-2.9295,-8.6657,-16.184,-24.967,-34.561,-44.765,-55.493,-66.585,-77.82,-89.077,-100.4,-111.97,-124.18,-137.58,-152.57,-169.03,-186.58,-205.33,-225.83,-247.94,-270.12,-290.37,-307.94,-323.74,-339.04,-354.17,-368.7,-382.55,-396.32,-410.5,-424.64,-437.4,-447.25,-453.58,-457.11,-459.17,-460.75,-461.95,-461.89,-458.81,-451.21,-439.43,-425.75,-412.08,-397.34,-377.36,-347.8,-307.27,-257.04,-200.04,-140.45,-81.48,-31.756,-5.6836,0.22021,0.19925,0.0045287,-0.002108,1.4317e-05,2.5251e-19,1.5978e-66,0,
0,0,0,0,0,0,-5.0344e-290,-1.1457e-260,-3.4439e-234,-3.4571e-210,-2.4166e-188,-2.1256e-168,-3.8115e-150,-2.075e-133,-4.779e-118,-6.1538e-104,-5.6099e-91,-4.4264e-79,-3.5907e-68,-3.4717e-58,-4.5452e-49,-8.9968e-41,-2.9622e-33,-1.7623e-26,-2.0354e-20,-4.8567e-15,-2.5274e-10,-3.0071e-06,-0.008524,-4.0803,-12.768,-13.002,-13.015,-12.925,-12.748,-12.616,-12.598,-12.37,-11.352,-9.0211,-5.4222,-1.322,2.5046,6.0594,9.9203,14.495,19.804,25.748,32.226,39.007,45.689,51.87,57.52,63.23,69.776,77.003,83.191,85.938,83.683,76.383,65.503,53.98,45.266,41.314,41.516,43.755,46.249,48.389,50.343,52.378,54.59,56.969,59.506,62.218,65.142,68.333,71.87,75.83,80.219,84.976,90.095,95.691,101.92,108.92,116.85,125.89,136.28,148.37,162.38,176.74,180.96,150.15,78.22,17.359,-1.0205,-2.9363,-0.00068746,-4.1861e-18,4.4797e-65,0,
