0.024,0.060921,-0.010127,1.68386,1.54949,-0.000274133,0.00403532,0.000579869,-0.00172215,-0.0760189,0.397489,0.602167,-0.000914415,-0.00109774,0.000609176
0.026,0.060921,-0.0101541,1.68391,1.54949,-0.000201568,-0.000624607,0.00646051,-0.00126629,-0.0760534,0.397485,0.602165,-0.0172245,-0.00209193,-0.000794579
0.028,0.060921,-0.010127,1.68386,1.54949,-0.000148212,0.00313487,-0.00128778,-0.000931093,-0.0760189,0.397489,0.602167,0.017236,0.00209291,0.000794389
0.03,0.060921,-0.0101541,1.68391,1.54958,-0.000108979,-0.00128823,0.0050898,0.0105943,-0.0760539,0.39749,0.602134,-0.0174647,0.000125229,-0.0160919
0.032,0.060921,-0.0101813,1.68386,1.54949,-8.0132e-05,-0.00454035,-0.00229394,-0.00348852,-0.0760516,0.397487,0.602164,0.00114682,-0.00112225,0.0146874
0.034,0.060921,-0.0101541,1.68391,1.54958,-5.89206e-05,0.000253882,0.00434846,0.00871098,-0.0760539,0.39749,0.602134,-0.00114729,0.00112024,-0.0146842
0.036,0.060921,-0.0101541,1.68391,1.54949,-4.3324e-05,0.000186678,0.0031974,-0.00487907,-0.0760534,0.397485,0.602165,0.000233599,-0.00222037,0.015304
0.038,0.0609575,-0.0101813,1.68386,1.54949,0.00480002,-0.00345457,-0.00368325,-0.00358755,-0.0760661,0.397485,0.602164,-0.0063421,-0.00029183,-0.000608507
0.04,0.060921,-0.0101813,1.68386,1.54949,-0.0013065,-0.00254013,-0.00270827,-0.00263791,-0.0760516,0.397487,0.602164,0.00726172,0.00138939,0
0.042,0.060921,-0.010127,1.68386,1.54949,-0.000960665,0.00531829,-0.00199137,-0.00193964,-0.0760189,0.397489,0.602167,0.0163168,0.000995269,0.0014029
0.044,0.060921,-0.010127,1.68386,1.54958,-0.000706371,0.00391051,-0.00146425,0.00985222,-0.0760194,0.397494,0.602136,-0.000233566,0.00221794,-0.0152963
0.046,0.060921,-0.010127,1.68386,1.54949,-0.000519391,0.00287538,-0.00107665,-0.00403499,-0.0760189,0.397489,0.602167,0.000233811,-0.00221939,0.0152973
0.048,0.060921,-0.010127,1.68386,1.54949,-0.000381905,0.00211425,-0.000791656,-0.00296691,-0.0760189,0.397489,0.602167,0,0,0
0.05,0.060921,-0.010127,1.68386,1.54949,-0.000280812,0.00155459,-0.0005821,-0.00218155,-0.0760189,0.397489,0.602167,0,0,0
0.052,0.060921,-0.010127,1.68386,1.54949,-0.00020648,0.00114308,-0.000428014,-0.00160408,-0.0760189,0.397489,0.602167,0,0,0
0.054,0.060921,-0.0101813,1.68386,1.54949,-0.000151823,-0.00634569,-0.000314717,-0.00117947,-0.0760516,0.397487,0.602164,-0.0163171,-0.000995286,-0.00140382
0.056,0.060921,-0.0101541,1.68382,1.54958,-0.000111635,-0.00107097,-0.00627096,0.010417,-0.0760176,0.397496,0.602135,0.0170066,0.0043121,-0.0145094
0.058,0.060921,-0.0101541,1.68391,1.54949,-8.20844e-05,-0.00078748,0.00745672,-0.00361406,-0.0760534,0.397485,0.602165,-0.0179037,-0.00540708,0.0151038
0.06,0.0609575,-0.0101541,1.68391,1.54949,0.00477465,-0.000579029,0.00548288,-0.00265739,-0.0760679,0.397482,0.602165,-0.00726025,-0.00138942,0
0.062,0.060921,-0.0101541,1.68382,1.54958,-0.00132324,-0.000425757,-0.00804236,0.00932539,-0.0760176,0.397496,0.602135,0.0251728,0.0067952,-0.0151117
0.064,0.060921,-0.010127,1.68386,1.54949,-0.000972971,0.00328003,0.000122871,-0.00442138,-0.0760189,0.397489,0.602167,-0.000680018,-0.0033162,0.0159047
0.066,0.060921,-0.0101541,1.68391,1.54949,-0.00071542,-0.00118216,0.00612816,-0.00325102,-0.0760534,0.397485,0.602165,-0.017235,-0.00209321,-0.000795063
0.068,0.060921,-0.010127,1.68386,1.54949,-0.000526044,0.00272467,-0.00153175,-0.00239045,-0.0760189,0.397489,0.602167,0.0172349,0.00209277,0.000794336
0.07,0.060921,-0.0101541,1.68391,1.54949,-0.000386797,-0.00158803,0.00490736,-0.00175769,-0.0760534,0.397485,0.602165,-0.0172231,-0.00209176,-0.000794515
0.072,0.060921,-0.010127,1.68386,1.54949,-0.00028441,0.00242761,-0.0024317,-0.00129242,-0.0760189,0.397489,0.602167,0.0172415,0.00209357,0.00079464
0.074,0.060921,-0.0101813,1.68386,1.54949,-0.000209125,-0.0054018,-0.00178802,-0.000950306,-0.0760516,0.397487,0.602164,-0.0163185,-0.000995371,-0.00140394
0.076,0.060921,-0.0101813,1.68386,1.54949,-0.000153768,-0.00397191,-0.00131472,-0.000698754,-0.0760516,0.397487,0.602164,0,0,0
0.078,0.0609575,-0.0101541,1.68391,1.54949,0.00471993,0.000672147,0.00506897,-0.00051379,-0.0760679,0.397482,0.602165,-0.00817084,-0.00248618,0.000608924
0.08,0.0609575,-0.0101541,1.68382,1.54949,0.00347054,0.000494226,-0.00835077,-0.000377787,-0.0760316,0.397489,0.602165,0.0181526,0.00319051,0.000185962
0.082,0.060921,-0.0101541,1.68391,1.54949,-0.00228196,0.000363401,0.00593316,-0.000277784,-0.0760534,0.397485,0.602165,-0.0108871,-0.00180149,-0.00018589
0.084,0.060921,-0.0101541,1.68391,1.54949,-0.00167791,0.000267207,0.00436262,-0.000204253,-0.0760534,0.397485,0.602165,0,0,0
0.086,0.060921,-0.0101541,1.68391,1.54958,-0.00123376,0.000196476,0.00320781,0.0111276,-0.0760539,0.39749,0.602134,-0.000233238,0.00221782,-0.0152954
0.088,0.060921,-0.0101541,1.68382,1.54949,-0.000907176,0.000144467,-0.00971825,-0.00310016,-0.0760171,0.397492,0.602165,0.0183845,0.00096957,0.0154872
0.09,0.060921,-0.0101541,1.68391,1.54949,-0.000667041,0.000106226,0.0049229,-0.00227953,-0.0760534,0.397485,0.602165,-0.0181385,-0.00318905,-0.000185817
0.092,0.0609575,-0.0101541,1.68391,1.54949,0.00434545,7.81073e-05,0.00361978,-0.00167612,-0.0760679,0.397482,0.602165,-0.00726162,-0.00138969,0
0.094,0.060921,-0.010127,1.68386,1.54949,-0.00163805,0.00365028,-0.00337437,-0.00123244,-0.0760189,0.397489,0.602167,0.0244875,0.00348018,0.000794103
0.096,0.060921,-0.0101541,1.68391,1.54949,-0.00120445,-0.000909156,0.00355538,-0.000906209,-0.0760534,0.397485,0.602165,-0.0172313,-0.00209277,-0.000794896
0.098,0.060921,-0.0101541,1.68391,1.54949,-0.000885625,-0.000668497,0.00261425,-0.00066633,-0.0760534,0.397485,0.602165,0,0,0
0.1,0.060921,-0.010127,1.68386,1.54949,-0.000651195,0.00310303,-0.00411663,-0.000489949,-0.0760189,0.397489,0.602167,0.0172381,0.00209316,0.000794484
0.102,0.060921,-0.0101541,1.68391,1.54949,-0.00047882,-0.00131037,0.00300764,-0.000360257,-0.0760534,0.397485,0.602165,-0.0172257,-0.00209208,-0.000794636
0.104,0.060921,-0.0101813,1.68386,1.54949,-0.000352073,-0.00455757,-0.00382652,-0.000264894,-0.0760516,0.397487,0.602164,0.000914091,0.00109731,-0.000608884
0.106,0.060921,-0.010127,1.68386,1.54949,-0.000258877,0.00383534,-0.00281362,-0.000194775,-0.0760189,0.397489,0.602167,0.0163179,0.000995332,0.00140299
0.108,0.060921,-0.0101541,1.68391,1.54949,-0.000190351,-0.000774465,0.00397002,-0.000143217,-0.0760534,0.397485,0.602165,-0.017238,-0.00209357,-0.000795201
0.11,0.060921,-0.0101541,1.68391,1.54949,-0.000139964,-0.000569459,0.00291913,-0.000105307,-0.0760534,0.397485,0.602165,0,0,0
0.112,0.060921,-0.0101541,1.68391,1.54949,-0.000102915,-0.00041872,0.00214642,-7.74314e-05,-0.0760534,0.397485,0.602165,0,0,0
0.114,0.060921,-0.0101541,1.68391,1.54949,-7.56726e-05,-0.000307882,0.00157825,-5.69349e-05,-0.0760534,0.397485,0.602165,0,0,0
0.116,0.060921,-0.010127,1.68386,1.54949,-5.56416e-05,0.00336873,-0.00487931,-4.18639e-05,-0.0760189,0.397489,0.602167,0.0172407,0.00209348,0.000794605
0.118,0.0609575,-0.0101813,1.68386,1.54949,0.00479239,-0.00470878,-0.00358773,-3.07823e-05,-0.0760661,0.397485,0.602164,-0.0235739,-0.00238473,-0.00140374
0.12,0.060921,-0.0101541,1.68391,1.54949,-0.00131139,0.000131971,0.00340039,-2.2634e-05,-0.0760534,0.397485,0.602165,0.00634652,0.000291419,0.000609202
0.122,0.060921,-0.0101813,1.68386,1.54949,-0.000964256,-0.00349476,-0.00353391,-1.66427e-05,-0.0760516,0.397487,0.602164,0.000913514,0.00109662,-0.0006085
0.124,0.060921,-0.0101813,1.68386,1.54958,-0.000709012,-0.00256967,-0.00259847,0.0112721,-0.076052,0.397492,0.602133,-0.000232858,0.00221915,-0.0153043
0.126,0.060921,-0.0101813,1.68386,1.54949,-0.000521332,-0.00188947,-0.00191064,-0.00298977,-0.0760516,0.397487,0.602164,0.000232957,-0.0022192,0.0152956
0.128,0.060921,-0.0101541,1.68391,1.54958,-0.000383332,0.00220389,0.00463168,0.00908029,-0.0760539,0.39749,0.602134,-0.00114756,0.00112049,-0.0146876
0.13,0.060921,-0.0101813,1.68386,1.54949,-0.000281862,-0.00197255,-0.00263067,-0.00460151,-0.0760516,0.397487,0.602164,0.00114679,-0.00112223,0.0146871
0.132,0.060921,-0.0101813,1.68386,1.54949,-0.000207252,-0.0014504,-0.00193432,-0.00338346,-0.0760516,0.397487,0.602164,0,0,0
0.134,0.060921,-0.0101813,1.68386,1.54958,-0.000152391,-0.00106647,-0.00142229,0.00879093,-0.076052,0.397492,0.602133,-0.000232744,0.00221806,-0.0152968
0.136,0.060921,-0.0101541,1.68391,1.54958,-0.000112052,0.00280864,0.00499011,0.00646392,-0.0760539,0.39749,0.602134,-0.0009142,-0.00109738,0.000608949
0.138,0.060921,-0.0101541,1.68391,1.54949,-8.23912e-05,0.00206517,0.0036692,-0.00652531,-0.0760534,0.397485,0.602165,0.000233475,-0.00221918,0.0152958
0.14,0.060921,-0.010127,1.68386,1.54949,-6.05818e-05,0.00511343,-0.00334151,-0.00479802,-0.0760189,0.397489,0.602167,0.0172397,0.00209336,0.00079456
0.142,0.060921,-0.0101813,1.68386,1.54949,-4.45454e-05,-0.00342422,-0.00245699,-0.00352796,-0.0760516,0.397487,0.602164,-0.0163124,-0.000994995,-0.00140341
0.144,0.060921,-0.0101813,1.68386,1.54958,-3.2754e-05,-0.00251781,-0.00180661,0.00868726,-0.076052,0.397492,0.602133,-0.000232797,0.00221856,-0.0153003
0.146,0.060921,-0.0101813,1.68386,1.54958,-2.40838e-05,-0.00185133,-0.00132839,0.00638769,-0.076052,0.397492,0.602133,0,0,0
0.148,0.060921,-0.010127,1.68386,1.54949,-1.77087e-05,0.00582848,-0.000976758,-0.0065871,-0.0760189,0.397489,0.602167,0.0165592,-0.00122452,0.0167072
0.15,0.060921,-0.0101541,1.68391,1.54958,-1.30211e-05,0.000692391,0.00531846,0.00643539,-0.0760539,0.39749,0.602134,-0.0174646,0.000125228,-0.0160918
0.152,0.060921,-0.0101541,1.68391,1.54949,-9.57434e-06,0.000509111,0.00391063,-0.00654985,-0.0760534,0.397485,0.602165,0.000233549,-0.00221989,0.0153006
0.154,0.060921,-0.0101541,1.68391,1.54949,-7.03995e-06,0.000374346,0.00287547,-0.00481607,-0.0760534,0.397485,0.602165,0,0,0
0.156,0.060921,-0.0101541,1.68391,1.54958,-5.17644e-06,0.000275255,0.00211431,0.00774176,-0.0760539,0.39749,0.602134,-0.000233346,0.00221884,-0.0153025
0.158,0.060921,-0.010127,1.68386,1.54949,-3.8062e-06,0.00379544,-0.00448166,-0.0055857,-0.0760189,0.397489,0.602167,0.0174645,-0.000126901,0.0160899
0.16,0.0609575,-0.0101541,1.68391,1.54949,0.00483041,-0.000802068,0.00274061,-0.00410713,-0.0760679,0.397482,0.602165,-0.0244871,-0.0034821,-0.000794817
0.162,0.060921,-0.0101541,1.68391,1.54949,-0.00128169,-0.000589756,0.00201515,-0.00301995,-0.0760534,0.397485,0.602165,0.00725799,0.00138872,0
0.164,0.060921,-0.0101813,1.68386,1.54958,-0.000942422,-0.00402856,-0.00455773,0.0090635,-0.076052,0.397492,0.602133,0.000681971,0.00331671,-0.015913
0.166,0.060921,-0.0101813,1.68386,1.54958,-0.000692957,-0.00296218,-0.00335127,0.00666434,-0.076052,0.397492,0.602133,0,0,0
0.168,0.060921,-0.0101813,1.68386,1.54949,-0.000509527,-0.00217807,-0.00246417,-0.00637813,-0.0760516,0.397487,0.602164,0.000232963,-0.00221926,0.015296
0.17,0.060921,-0.0101541,1.68391,1.54958,-0.000374652,0.00199142,0.00422424,0.00658805,-0.0760539,0.39749,0.602134,-0.00114747,0.00112041,-0.0146865
0.172,0.060921,-0.0101541,1.68391,1.54958,-0.00027548,0.00146428,0.00310606,0.00484415,-0.0760539,0.39749,0.602134,0,0,0
0.174,0.0609575,-0.010127,1.68386,1.54949,0.00462897,0.00466825,-0.00374997,-0.00771169,-0.0760335,0.397487,0.602167,0.0102023,-0.00151401,0.0160833
0.176,0.060921,-0.010127,1.68386,1.54958,-0.00143161,0.00343254,-0.00275733,0.00561191,-0.0760194,0.397494,0.602136,0.00702719,0.00360731,-0.0153015
0.178,0.060921,-0.0101813,1.68386,1.54949,-0.00105265,-0.00465949,-0.00202745,-0.00714756,-0.0760516,0.397487,0.602164,-0.0160779,-0.0032133,0.0138868
0.18,0.060921,-0.0101541,1.68391,1.54949,-0.000774008,0.000168995,0.00454897,-0.00525556,-0.0760534,0.397485,0.602165,-0.000914265,-0.00109803,0.000609333
0.182,0.060921,-0.0101813,1.68386,1.54949,-0.000569123,-0.00346814,-0.00269039,-0.00386438,-0.0760516,0.397487,0.602164,0.000913667,0.0010968,-0.000608602
0.184,0.060921,-0.010127,1.68386,1.54958,-0.000418473,0.00464023,-0.00197823,0.00844337,-0.0760194,0.397494,0.602136,0.0160921,0.00321501,-0.0139012
0.186,0.060921,-0.0101541,1.68382,1.54958,-0.000307701,-0.000179191,-0.00748766,0.00620836,-0.0760176,0.397496,0.602135,0.000913912,0.00109604,-0.000608166
0.188,0.060921,-0.010127,1.68386,1.54949,-0.000226251,0.0034634,0.000534217,-0.00671982,-0.0760189,0.397489,0.602167,-0.00068041,-0.00331811,0.0159139
0.19,0.060921,-0.010127,1.68386,1.54958,-0.000166361,0.00254661,0.000392807,0.00633672,-0.0760194,0.397494,0.602136,-0.000233552,0.00221781,-0.0152954
0.192,0.060921,-0.0101541,1.68382,1.54949,-0.000122324,-0.00171991,-0.00574643,-0.00661686,-0.0760171,0.397492,0.602165,0.00114696,-0.00112244,0.0146847
0.194,0.060921,-0.0101541,1.68382,1.54949,-8.99442e-05,-0.00126464,-0.00422532,-0.00486534,-0.0760171,0.397492,0.602165,0,0,0
0.196,0.060921,-0.010127,1.68386,1.54958,-6.61354e-05,0.00266519,0.00293286,0.00770707,-0.0760194,0.397494,0.602136,-0.00114852,0.00112148,-0.0146955
0.198,0.060921,-0.010127,1.68386,1.54958,-4.8629e-05,0.0019597,0.00215651,0.00566696,-0.0760194,0.397494,0.602136,0,0,0
0.2,0.060921,-0.0101541,1.68391,1.54949,-3.57566e-05,-0.00215185,0.00762157,-0.00711053,-0.0760534,0.397485,0.602165,-0.0169961,-0.00431158,0.0144999
0.202,0.060921,-0.0101813,1.68386,1.54958,-2.62916e-05,-0.00517527,-0.000432179,0.00604978,-0.076052,0.397492,0.602133,0.000681612,0.00331496,-0.0159046
0.204,0.060921,-0.0101813,1.68386,1.54958,-1.93321e-05,-0.00380535,-0.000317779,0.00444837,-0.076052,0.397492,0.602133,0,0,0
0.206,0.060921,-0.0101541,1.68382,1.54949,-1.42148e-05,0.000793933,-0.00626818,-0.00800397,-0.0760171,0.397492,0.602165,0.0174589,-0.000127322,0.0160854
0.208,0.060921,-0.010127,1.68386,1.54949,-1.0452e-05,0.00417801,0.00142935,-0.00588527,-0.0760189,0.397489,0.602167,-0.000914101,-0.00109736,0.000608966
0.21,0.060921,-0.010127,1.68386,1.54958,-7.68532e-06,0.00307206,0.00105099,0.00694719,-0.0760194,0.397494,0.602136,-0.000233487,0.00221719,-0.0152911
0.212,0.060921,-0.010127,1.68386,1.54958,-5.65097e-06,0.00225887,0.000772786,0.00510823,-0.0760194,0.397494,0.602136,0,0,0
0.214,0.060921,-0.0101813,1.68386,1.54949,-4.15512e-06,-0.00552455,0.000568225,-0.00752117,-0.0760516,0.397487,0.602164,-0.0160826,-0.00321423,0.0138908
0.216,0.060921,-0.0101541,1.68391,1.54958,-3.05524e-06,-0.000467812,0.00645633,0.00575202,-0.0760539,0.39749,0.602134,-0.00114793,0.00112085,-0.0146923
0.218,0.060921,-0.010127,1.68386,1.54958,-2.2465e-06,0.00324778,-0.00128685,0.00422943,-0.0760194,0.397494,0.602136,0.0172243,0.00209152,0.000793867
0.22,0.060921,-0.010127,1.68386,1.54958,-1.65184e-06,0.00238808,-0.000946214,0.00310987,-0.0760194,0.397494,0.602136,0,0,0
0.222,0.060921,-0.0101541,1.68382,1.54949,-1.21459e-06,-0.00183668,-0.00673134,-0.00899017,-0.0760171,0.397492,0.602165,0.00114702,-0.0011225,0.0146855
0.224,0.060921,-0.0101541,1.68382,1.54958,-8.93078e-07,-0.0013505,-0.00494952,0.00466811,-0.0760176,0.397496,0.602135,-0.000233053,0.002218,-0.0152964
0.226,0.060921,-0.0101813,1.68386,1.54958,-6.56675e-07,-0.00458586,0.00239663,0.00343244,-0.076052,0.397492,0.602133,-0.0172295,-0.00209215,-0.000795047
0.228,0.060921,-0.0101813,1.68386,1.54958,-4.82849e-07,-0.00337196,0.00176223,0.00252385,-0.076052,0.397492,0.602133,0,0,0
0.23,0.060921,-0.0101813,1.68386,1.54958,-3.55036e-07,-0.00247938,0.00129575,0.00185577,-0.076052,0.397492,0.602133,0,0,0
0.232,0.060921,-0.0101541,1.68391,1.54958,-2.61056e-07,0.00176962,0.00698848,0.00136454,-0.0760539,0.39749,0.602134,-0.000914171,-0.00109735,0.000608929
0.234,0.060921,-0.010127,1.68386,1.54958,-1.91953e-07,0.00489396,-0.000897261,0.00100334,-0.0760194,0.397494,0.602136,0.0172291,0.0020921,0.00079409
0.236,0.0609575,-0.0101541,1.68382,1.54958,0.00483637,3.21721e-06,-0.00669982,0.000737748,-0.0760321,0.397493,0.602135,-0.00634778,-0.000291861,-0.00060887
0.238,0.060921,-0.0101541,1.68382,1.54958,-0.00127767,2.36559e-06,-0.00492634,0.000542462,-0.0760176,0.397496,0.602135,0.00725873,0.00138817,0
0.24,0.060921,-0.0101541,1.68382,1.54958,-0.000939465,1.73941e-06,-0.00362231,0.000398869,-0.0760176,0.397496,0.602135,0,0,0
0.242,0.060921,-0.0101541,1.68391,1.54958,-0.000690783,1.27898e-06,0.00940949,0.000293286,-0.0760539,0.39749,0.602134,-0.0181451,-0.00319022,-0.000185885
0.244,0.060921,-0.0101541,1.68391,1.54958,-0.000507929,9.40423e-07,0.00691874,0.000215651,-0.0760539,0.39749,0.602134,0,0,0
0.246,0.060921,-0.010127,1.68386,1.54949,-0.000373477,0.0035936,-0.000948763,-0.0111192,-0.0760189,0.397489,0.602167,0.0174639,-0.000126897,0.0160893
0.248,0.060921,-0.010127,1.68386,1.54958,-0.000274616,0.00264235,-0.00069762,0.0031088,-0.0760194,0.397494,0.602136,-0.000233695,0.00221917,-0.0153048
0.25,0.060921,-0.0101813,1.68386,1.54958,-0.000201923,-0.00524042,-0.000512956,0.00228588,-0.076052,0.397492,0.602133,-0.0163098,-0.000994839,-0.00140326
0.252,0.060921,-0.0101541,1.68382,1.54958,-0.000148473,-0.000258705,-0.006416,0.0016808,-0.0760176,0.397496,0.602135,0.0172377,0.00209272,0.000794705
0.254,0.060921,-0.0101541,1.68382,1.54958,-0.000109171,-0.000190224,-0.00471765,0.00123588,-0.0760176,0.397496,0.602135,0,0,0
0.256,0.060921,-0.0101813,1.68386,1.54958,-8.0273e-05,-0.00373447,0.00257007,0.000908736,-0.076052,0.397492,0.602133,-0.0172379,-0.00209317,-0.000795436
0.258,0.060921,-0.010127,1.68386,1.54958,-5.90243e-05,0.00443705,0.00188975,0.000668188,-0.0760194,0.397494,0.602136,0.0163091,0.000994796,0.00140231
0.26,0.060921,-0.010127,1.68386,1.54958,-4.34002e-05,0.00326254,0.00138953,0.000491315,-0.0760194,0.397494,0.602136,0,0,0
0.262,0.060921,-0.0101541,1.68391,1.54958,-3.19119e-05,-0.00119321,0.00705649,0.000361261,-0.0760539,0.39749,0.602134,-0.017226,-0.00209215,-0.000794668
0.264,0.060921,-0.0101541,1.68382,1.54958,-2.34646e-05,-0.000877363,-0.00688836,0.000265633,-0.0760176,0.397496,0.602135,0.0181514,0.00318962,0.000185948
0.266,0.060921,-0.0101541,1.68382,1.54958,-1.72534e-05,-0.00064512,-0.00506497,0.000195318,-0.0760176,0.397496,0.602135,0,0,0
0.268,0.060921,-0.0101541,1.68391,1.54958,-1.26863e-05,-0.000474353,0.00835279,0.000143616,-0.0760539,0.39749,0.602134,-0.0181512,-0.0031913,-0.000185948
0.27,0.060921,-0.010127,1.68386,1.54958,-9.32818e-06,0.00324287,0.000107778,0.0001056,-0.0760194,0.397494,0.602136,0.0172238,0.00209146,0.000793844
0.272,0.060921,-0.010127,1.68386,1.54958,-6.85896e-06,0.00238446,7.92489e-05,7.76473e-05,-0.0760194,0.397494,0.602136,0,0,0
0.274,0.060921,-0.010127,1.68386,1.54958,-5.04335e-06,0.00175328,5.82712e-05,5.70936e-05,-0.0760194,0.397494,0.602136,0,0,0
0.276,0.060921,-0.0101541,1.68382,1.54958,-3.70835e-06,-0.00230361,-0.00599303,4.19806e-05,-0.0760176,0.397496,0.602135,0.000914335,0.00109655,-0.000608447
0.278,0.060921,-0.010127,1.68386,1.54958,-2.72673e-06,0.00189943,0.00163003,3.08681e-05,-0.0760194,0.397494,0.602136,-0.000914369,-0.0010971,0.000608803
0.28,0.060921,-0.010127,1.68386,1.54958,-2.00495e-06,0.00139664,0.00119855,2.26971e-05,-0.0760194,0.397494,0.602136,0,0,0
0.282,0.060921,-0.010127,1.68386,1.54958,-1.47422e-06,0.00102694,0.000881288,1.66891e-05,-0.0760194,0.397494,0.602136,0,0,0
0.284,0.060921,-0.0101541,1.68382,1.54958,-1.08399e-06,-0.00283972,-0.00539129,1.22714e-05,-0.0760176,0.397496,0.602135,0.000914854,0.00109717,-0.000608792
0.286,0.060921,-0.010127,1.68386,1.54958,-7.97051e-07,0.00150499,0.00207208,9.02306e-06,-0.0760194,0.397494,0.602136,-0.000914308,-0.00109703,0.000608762
0.288,0.060921,-0.0101541,1.68382,1.54958,-5.86067e-07,-0.00248809,-0.00451549,6.6346e-06,-0.0760176,0.397496,0.602135,0.000914821,0.00109713,-0.00060877
0.29,0.060921,-0.010127,1.68386,1.54958,-4.30931e-07,0.00176256,0.00271439,4.87839e-06,-0.0760194,0.397494,0.602136,-0.000914057,-0.00109673,0.000608595
0.292,0.060921,-0.010127,1.68386,1.54958,-3.16861e-07,0.001296,0.00199588,3.58705e-06,-0.0760194,0.397494,0.602136,0,0,0
0.294,0.060921,-0.010127,1.68386,1.54958,-2.32986e-07,0.00095294,0.00146756,2.63754e-06,-0.0760194,0.397494,0.602136,0,0,0
0.296,0.060921,-0.010127,1.68386,1.54958,-1.71313e-07,0.000700691,0.00107909,1.93936e-06,-0.0760194,0.397494,0.602136,0,0,0
0.298,0.060921,-0.0101541,1.68382,1.54958,-1.25966e-07,-0.00307781,-0.00524283,1.426e-06,-0.0760176,0.397496,0.602135,0.000914396,0.00109662,-0.000608488
0.3,0.060921,-0.0101541,1.68382,1.54958,-9.26219e-08,-0.0022631,-0.00385502,1.04853e-06,-0.0760176,0.397496,0.602135,0,0,0
0.302,0.060921,-0.010127,1.68386,1.54958,-6.81043e-08,0.00192833,0.00320059,7.70979e-07,-0.0760194,0.397494,0.602136,-0.000914142,-0.00109683,0.000608652
0.304,0.060921,-0.010127,1.68386,1.54958,-5.00767e-08,0.00141789,0.00235338,5.66897e-07,-0.0760194,0.397494,0.602136,0,0,0
0.306,0.060921,-0.010127,1.68386,1.54958,-3.68211e-08,0.00104256,0.00173043,4.16836e-07,-0.0760194,0.397494,0.602136,0,0,0
0.308,0.060921,-0.010127,1.68386,1.54958,-2.70743e-08,0.000766591,0.00127237,3.06497e-07,-0.0760194,0.397494,0.602136,0,0,0
0.31,0.060921,-0.010127,1.68386,1.54958,-1.99076e-08,0.00056367,0.000935567,2.25365e-07,-0.0760194,0.397494,0.602136,0,0,0
0.312,0.060921,-0.010127,1.68386,1.54958,-1.46379e-08,0.000414463,0.000687917,1.6571e-07,-0.0760194,0.397494,0.602136,0,0,0
0.314,0.060921,-0.0101541,1.68382,1.54958,-1.07632e-08,-0.00328659,-0.00552762,1.21845e-07,-0.0760176,0.397496,0.602135,0.000913967,0.0010961,-0.000608202
0.316,0.060921,-0.010127,1.68386,1.54958,-7.91411e-09,0.00117884,0.00197592,8.95922e-08,-0.0760194,0.397494,0.602136,-0.000914925,-0.00109777,0.000609174
0.318,0.060921,-0.010127,1.68386,1.54958,-5.8192e-09,0.000866793,0.00145288,6.58766e-08,-0.0760194,0.397494,0.602136,0,0,0
0.32,0.060921,-0.0101541,1.68382,1.54958,-4.27882e-09,-0.00295797,-0.00497183,4.84387e-08,-0.0760176,0.397496,0.602135,0.00091498,0.00109732,-0.000608876
0.322,0.060921,-0.0101541,1.68382,1.54958,-3.14619e-09,-0.00217498,-0.00365576,3.56167e-08,-0.0760176,0.397496,0.602135,0,0,0
0.324,0.060921,-0.010127,1.68386,1.54958,-2.31338e-09,0.00199633,0.00335251,2.61887e-08,-0.0760194,0.397494,0.602136,-0.00091496,-0.00109781,0.000609197
