0,0,0,0,0,0,1.4458e-290,3.277e-261,9.8122e-235,9.8127e-211,6.8345e-189,5.9904e-169,1.0705e-150,5.8088e-134,1.3335e-118,1.7119e-104,1.5559e-91,1.2241e-79,9.9015e-69,9.5474e-59,1.2467e-49,2.4615e-41,8.0854e-34,4.7995e-27,5.5316e-21,1.3174e-15,6.8446e-11,8.1328e-07,0.0023032,1.1043,3.4721,3.5431,3.5612,3.5634,3.5565,3.5676,3.6152,3.6735,3.7107,3.7114,3.6736,3.6087,3.5601,3.5852,3.6898,3.805,3.8186,3.5465,2.6165,0.38511,-3.9968,-11.378,-22.387,-37.316,-56.078,-78.147,-102.61,-128.4,-154.55,-180.42,-205.81,-231.18,-257.75,-287.35,-321.62,-360.96,-403.52,-445.46,-482.66,-512.71,-535.44,-551.7,-561.83,-564.99,-559.7,-544.41,-517.75,-479.21,-430.3,-374.57,-316.48,-259.86,-207.38,-161.21,-123.92,-98.308,-85.491,-82.797,-83.491,-80.039,-69.457,-52.477,-30.511,-10.453,0.90228,4.6352,0.0014014,1.2973e-17,2.2153e-64,0,
0,0,0,0,0,0,-4.7793e-290,-1.0884e-260,-3.2742e-234,-3.289e-210,-2.3007e-188,-2.025e-168,-3.6334e-150,-1.9793e-133,-4.5612e-118,-5.8769e-104,-5.3605e-91,-4.232e-79,-3.4348e-68,-3.3228e-58,-4.3525e-49,-8.6198e-41,-2.8396e-33,-1.6902e-26,-1.9532e-20,-4.6634e-15,-2.4284e-10,-2.8915e-06,-0.0082043,-3.94,-12.404,-12.668,-12.735,-12.735,-12.688,-12.701,-12.855,-13.039,-13.04,-12.579,-11.344,-9.0934,-5.7486,-1.3866,3.8781,10.022,17.158,25.479,35.136,46.106,58.121,70.719,83.371,95.632,107.29,118.51,129.83,142.03,155.99,172.52,192.26,215.17,240.25,265.53,288.47,306.71,319.04,326.01,329.71,332.67,336.77,342.92,351.66,363.56,378.54,395.23,411.4,424.81,433.49,436.08,432.26,422.61,407.49,385.81,355.1,312.55,257.45,195.04,136.46,89.809,54.291,27.668,10.213,2.2448,-0.18697,-0.80599,-0.00023785,-2.1728e-18,-3.6528e-65,0,
0,0,0,0,0,0,-3.8783e-290,-8.8332e-261,-2.6574e-234,-2.6696e-210,-1.8676e-188,-1.644e-168,-2.9502e-150,-1.6073e-133,-3.7046e-118,-4.774e-104,-4.3554e-91,-3.4392e-79,-2.792e-68,-2.7016e-58,-3.5397e-49,-7.012e-41,-2.3106e-33,-1.3757e-26,-1.5902e-20,-3.7977e-15,-1.9781e-10,-2.3558e-06,-0.0066855,-3.211,-10.109,-10.324,-10.378,-10.376,-10.336,-10.359,-10.557,-10.996,-11.866,-13.562,-16.583,-21.323,-27.905,-36.187,-45.958,-57.144,-69.85,-84.21,-100.24,-117.82,-136.8,-157,-178.04,-199.32,-220.22,-240.52,-260.55,-280.97,-302.14,-324.37,-348.35,-375.05,-404.55,-435.12,-463.48,-486.69,-503.79,-516.12,-526.31,-536.89,-548.94,-562.3,-577.48,-596.46,-620.34,-647.31,-673.54,-695.13,-708.75,-712.05,-704.48,-687.02,-660.22,-622.34,-569.37,-497,-404.14,-298.63,-198.32,-117.41,-57.018,-18.012,-1.9544,0.31248,-0.39385,-1.4677,-0.00080235,-1.4291e-17,-5.3736e-64,0,
0,0,0,0,0,0,1.8158e-290,4.1532e-261,1.2543e-234,1.2646e-210,8.8758e-189,7.836e-169,1.41e-150,7.7002e-134,1.7786e-118,2.2964e-104,2.0986e-91,1.6595e-79,1.3489e-68,1.3066e-58,1.7134e-49,3.3965e-41,1.1198e-33,6.6703e-27,7.7126e-21,1.8424e-15,9.598e-11,1.1433e-06,0.003245,1.5588,4.9084,5.0128,5.0376,5.0315,5.0015,4.9947,5.06,5.1818,5.34,5.5643,5.9913,6.9292,8.783,11.763,15.674,20.134,24.928,29.988,35.177,40.264,45.046,49.424,53.394,57.067,60.81,65.17,70.275,75.362,79.178,80.671,78.652,70.78,54.099,27.938,-3.6572,-33.341,-54.837,-66.413,-71.052,-73.221,-74.777,-73.899,-67.132,-51.368,-25.25,8.8577,44.108,72.319,89.467,97.973,103.27,108.95,115.83,123.71,132.58,142.61,153.77,165.03,172.19,169.28,158.78,145.03,104.34,33.406,-2.3496,-8.9826,-0.0025106,-2.2289e-17,-3.6252e-64,0,
