1.6,-0.718195,0.397885,0.714331,1.98497,-0.886083,-0.00896522,-0.619528,-0.254062,0.505436,-0.100063,0.296501,-0.0375982,-0.643132,0.0441137
1.602,-0.720167,0.397858,0.7131,1.98437,-0.91265,-0.0101866,-0.618584,-0.265791,0.505329,-0.101573,0.296563,-0.0545055,-0.755102,0.0313562
1.604,-0.721957,0.397749,0.711823,1.98378,-0.907838,-0.0218581,-0.623808,-0.274358,0.505218,-0.102991,0.296658,-0.0567767,-0.709182,0.0474086
1.606,-0.723747,0.397695,0.710728,1.98318,-0.904447,-0.0232606,-0.603601,-0.280707,0.505118,-0.104352,0.296747,-0.0509421,-0.680377,0.0444685
1.608,-0.725682,0.397668,0.709496,1.9825,-0.921196,-0.0206962,-0.606796,-0.296623,0.505019,-0.105851,0.296835,-0.0507208,-0.749432,0.0440839
1.61,-0.727399,0.397477,0.708265,1.98182,-0.90458,-0.0403752,-0.609193,-0.308352,0.504902,-0.107207,0.296996,-0.0591859,-0.678304,0.0807824
1.612,-0.729189,0.397369,0.70717,1.98122,-0.901949,-0.0440584,-0.592792,-0.305669,0.504779,-0.108557,0.29711,-0.0628752,-0.674867,0.0570085
1.614,-0.731124,0.397315,0.705984,1.98054,-0.919547,-0.0395868,-0.592927,-0.315043,0.504661,-0.110034,0.297216,-0.0597159,-0.73881,0.05288
1.616,-0.732805,0.397179,0.704844,1.97977,-0.898388,-0.0470658,-0.586822,-0.333111,0.504568,-0.111356,0.297388,-0.04747,-0.660651,0.0859114
1.618,-0.734558,0.397016,0.703749,1.97909,-0.892675,-0.0561737,-0.576413,-0.335194,0.504442,-0.112684,0.297552,-0.0642769,-0.664469,0.0820816
1.62,-0.736493,0.396962,0.702655,1.97824,-0.912515,-0.0484892,-0.568682,-0.359231,0.504348,-0.114142,0.297717,-0.0479768,-0.72873,0.0825671
1.622,-0.738247,0.396772,0.701514,1.97739,-0.903101,-0.0608188,-0.569138,-0.376983,0.50424,-0.115498,0.297939,-0.0551886,-0.678325,0.111161
1.624,-0.73989,0.396609,0.70042,1.97645,-0.881459,-0.0662687,-0.563293,-0.4012,0.504164,-0.116795,0.298178,-0.0386461,-0.648085,0.119791
1.626,-0.741789,0.396473,0.69937,1.97568,-0.899589,-0.0667005,-0.553085,-0.39655,0.504029,-0.118193,0.298361,-0.0686851,-0.699487,0.091289
1.628,-0.743506,0.39631,0.698276,1.97483,-0.888553,-0.0705948,-0.551498,-0.404321,0.50392,-0.119519,0.298576,-0.0551204,-0.662786,0.107724
1.63,-0.745186,0.396093,0.697272,1.97389,-0.875796,-0.0806662,-0.538376,-0.421415,0.50382,-0.120789,0.29885,-0.0509706,-0.635288,0.137203
1.632,-0.747049,0.395903,0.696223,1.97304,-0.890494,-0.0844664,-0.53471,-0.422653,0.503682,-0.122166,0.299083,-0.0700754,-0.688547,0.116517
1.634,-0.748765,0.395713,0.695083,1.9721,-0.882031,-0.087268,-0.54413,-0.434879,0.503571,-0.123513,0.299332,-0.0564635,-0.673299,0.124787
1.636,-0.750409,0.395468,0.694125,1.97108,-0.865908,-0.0964825,-0.52677,-0.455007,0.503477,-0.12475,0.299649,-0.0481263,-0.618058,0.158497
1.638,-0.752345,0.395278,0.693167,1.97014,-0.893081,-0.0961147,-0.514196,-0.458725,0.503337,-0.126137,0.299917,-0.0707923,-0.694202,0.134123
1.64,-0.753915,0.395034,0.692118,1.96921,-0.864497,-0.103007,-0.516907,-0.461345,0.503225,-0.127364,0.300201,-0.057049,-0.613483,0.142116
1.642,-0.755632,0.394817,0.691115,1.9681,-0.862815,-0.104482,-0.512866,-0.485829,0.503131,-0.128669,0.300528,-0.0480972,-0.652479,0.163396
1.644,-0.757458,0.3946,0.690202,1.96707,-0.876095,-0.105569,-0.497832,-0.492563,0.503006,-0.129987,0.300839,-0.0634276,-0.658757,0.155523
1.646,-0.759065,0.394301,0.689153,1.96614,-0.856998,-0.117173,-0.504977,-0.486318,0.502866,-0.131221,0.301149,-0.0707679,-0.617598,0.155266
1.648,-0.760745,0.394057,0.688195,1.96503,-0.852411,-0.118483,-0.498026,-0.504154,0.502761,-0.132485,0.301493,-0.0533072,-0.631813,0.172444
1.65,-0.762535,0.393839,0.687283,1.96392,-0.863686,-0.115873,-0.486959,-0.517362,0.502646,-0.133793,0.301831,-0.0586026,-0.653974,0.168796
1.652,-0.764178,0.393514,0.686371,1.9629,-0.852538,-0.128311,-0.478765,-0.51573,0.502507,-0.134996,0.302193,-0.0703983,-0.601535,0.181172
1.654,-0.765749,0.393242,0.685459,1.96162,-0.834874,-0.130306,-0.472857,-0.548523,0.502434,-0.136199,0.302606,-0.0372578,-0.601853,0.206941
1.656,-0.767575,0.392971,0.684547,1.9606,-0.855412,-0.131722,-0.468344,-0.538584,0.502275,-0.137506,0.302945,-0.0805288,-0.652816,0.169205
1.658,-0.769182,0.392672,0.68368,1.95949,-0.841437,-0.136338,-0.458944,-0.542485,0.502154,-0.138687,0.303325,-0.0610278,-0.59018,0.190324
1.66,-0.770752,0.392373,0.682813,1.9583,-0.826698,-0.139801,-0.452233,-0.556897,0.502051,-0.139859,0.303732,-0.0523072,-0.586228,0.203529
1.662,-0.772505,0.392047,0.681992,1.95719,-0.840118,-0.145957,-0.441292,-0.556253,0.5019,-0.141091,0.304131,-0.0766941,-0.616522,0.19963
1.664,-0.774149,0.391695,0.681126,1.95608,-0.835159,-0.154013,-0.439126,-0.555571,0.501752,-0.142279,0.304538,-0.0746371,-0.593908,0.203658
1.666,-0.775719,0.391369,0.680305,1.95472,-0.822036,-0.156384,-0.431597,-0.589052,0.501667,-0.143445,0.305013,-0.0434851,-0.582948,0.237994
1.668,-0.777582,0.391016,0.67962,1.95352,-0.850827,-0.161675,-0.407851,-0.590944,0.501506,-0.144682,0.305464,-0.0813835,-0.618205,0.225478
1.67,-0.779116,0.390636,0.678799,1.95225,-0.828736,-0.169211,-0.408609,-0.603791,0.501392,-0.145809,0.305941,-0.0580111,-0.563759,0.238436
1.672,-0.780723,0.39031,0.677978,1.95088,-0.822051,-0.167539,-0.409107,-0.624425,0.501291,-0.146993,0.306418,-0.0513747,-0.591866,0.238826
1.674,-0.782476,0.389957,0.677294,1.94969,-0.836432,-0.169895,-0.391349,-0.617014,0.501135,-0.148175,0.306871,-0.0786198,-0.590847,0.226412
1.676,-0.78401,0.38955,0.676519,1.9485,-0.81803,-0.178818,-0.390373,-0.61158,0.500992,-0.14927,0.30734,-0.0723458,-0.547418,0.234908
1.678,-0.785581,0.38917,0.67588,1.94705,-0.809445,-0.181814,-0.371593,-0.641523,0.5009,-0.150362,0.307887,-0.0468234,-0.546556,0.273687
1.68,-0.787297,0.388817,0.675196,1.94585,-0.822222,-0.180369,-0.363722,-0.62951,0.50074,-0.151526,0.308341,-0.0807978,-0.581229,0.227145
1.682,-0.788795,0.388382,0.674466,1.94449,-0.802863,-0.190146,-0.364079,-0.64343,0.50062,-0.152596,0.30888,-0.0607088,-0.535324,0.269842
1.684,-0.790365,0.388029,0.673782,1.94304,-0.798162,-0.186519,-0.358242,-0.664822,0.500522,-0.153712,0.309412,-0.0500943,-0.557785,0.266101
1.686,-0.792082,0.387649,0.673235,1.94176,-0.814227,-0.187486,-0.335903,-0.658138,0.500369,-0.154825,0.309919,-0.077104,-0.557039,0.25376
1.688,-0.793616,0.387215,0.672505,1.94049,-0.80158,-0.195311,-0.343509,-0.652994,0.500219,-0.155905,0.310435,-0.0758036,-0.539265,0.257732
1.69,-0.795113,0.38678,0.671866,1.93904,-0.787654,-0.201124,-0.337124,-0.671952,0.500107,-0.156948,0.311011,-0.0567273,-0.521901,0.288177
1.692,-0.796757,0.386373,0.671182,1.93776,-0.796542,-0.201751,-0.338379,-0.66316,0.499942,-0.158071,0.311519,-0.0832419,-0.56079,0.254234
1.694,-0.798291,0.385993,0.670635,1.9364,-0.788846,-0.198685,-0.321296,-0.668198,0.499821,-0.159101,0.312054,-0.061425,-0.515332,0.267762
1.696,-0.799715,0.385586,0.669951,1.93486,-0.768509,-0.199978,-0.326776,-0.694295,0.499729,-0.160139,0.312641,-0.0466076,-0.519215,0.293458
1.698,-0.801359,0.385151,0.669312,1.93358,-0.782688,-0.204558,-0.324824,-0.679762,0.499552,-0.161238,0.313168,-0.089585,-0.549299,0.263838
1.7,-0.80282,0.384744,0.66881,1.93213,-0.768769,-0.204285,-0.305214,-0.691477,0.499445,-0.162216,0.313747,-0.0540242,-0.488909,0.289666
1.702,-0.804281,0.384364,0.668263,1.9306,-0.758729,-0.200543,-0.296902,-0.71157,0.499353,-0.163227,0.314336,-0.046756,-0.505511,0.294769
1.704,-0.805851,0.38393,0.667716,1.92924,-0.765683,-0.204934,-0.29073,-0.703623,0.499199,-0.164262,0.314899,-0.0777564,-0.517355,0.281687
1.706,-0.807239,0.383468,0.667031,1.92787,-0.74671,-0.21178,-0.304333,-0.697855,0.499057,-0.165252,0.315463,-0.0717806,-0.494845,0.282129
1.708,-0.808627,0.383034,0.666484,1.92634,-0.732712,-0.213205,-0.296205,-0.716122,0.498956,-0.166213,0.316079,-0.0510363,-0.480472,0.308222
1.71,-0.810124,0.382626,0.665891,1.92489,-0.737076,-0.210703,-0.296327,-0.718428,0.498823,-0.167243,0.316654,-0.0675755,-0.515478,0.287466
1.712,-0.811439,0.382165,0.665298,1.92353,-0.715847,-0.215966,-0.296302,-0.708575,0.498691,-0.168161,0.317228,-0.0666492,-0.458426,0.287065
1.714,-0.812791,0.381785,0.664751,1.92191,-0.705314,-0.209134,-0.290352,-0.735436,0.498614,-0.169125,0.317847,-0.0391936,-0.482116,0.309829
1.716,-0.814252,0.381377,0.664158,1.92046,-0.711913,-0.207659,-0.29195,-0.73245,0.498478,-0.170136,0.318423,-0.0688116,-0.505564,0.288215
1.718,-0.815566,0.380943,0.663611,1.9191,-0.697584,-0.210217,-0.287152,-0.719134,0.498347,-0.171042,0.318991,-0.0661632,-0.453128,0.284204
1.72,-0.816772,0.380536,0.663109,1.91756,-0.672341,-0.208435,-0.277501,-0.731662,0.49827,-0.1719,0.319603,-0.0391515,-0.428566,0.305914
1.722,-0.81816,0.380129,0.662607,1.91611,-0.678133,-0.207183,-0.270477,-0.729811,0.498144,-0.17284,0.320189,-0.0633228,-0.469958,0.293561
1.724,-0.819401,0.379667,0.662014,1.91475,-0.6629,-0.213398,-0.277321,-0.717004,0.498009,-0.173719,0.320767,-0.0682178,-0.439586,0.289118
1.726,-0.82057,0.37926,0.661512,1.91313,-0.642237,-0.210854,-0.270371,-0.741685,0.497945,-0.174567,0.321407,-0.032825,-0.424258,0.32045
1.728,-0.821922,0.378825,0.660965,1.91168,-0.650992,-0.212503,-0.271205,-0.737,0.497809,-0.175499,0.322005,-0.0687066,-0.465528,0.298546
1.73,-0.82309,0.378391,0.660326,1.91023,-0.633393,-0.213759,-0.283951,-0.733702,0.497695,-0.176374,0.322594,-0.0574421,-0.437695,0.294984
1.732,-0.824222,0.377957,0.65987,1.90861,-0.615524,-0.214648,-0.269133,-0.753709,0.497627,-0.17718,0.323253,-0.0345895,-0.402411,0.329564
1.734,-0.825537,0.377576,0.659323,1.90725,-0.626686,-0.208157,-0.270364,-0.73474,0.497488,-0.178096,0.323801,-0.0703025,-0.458423,0.274003
1.736,-0.826633,0.377061,0.65873,1.90589,-0.605784,-0.221316,-0.277259,-0.720677,0.497352,-0.178889,0.324408,-0.0685369,-0.395983,0.303871
1.738,-0.827729,0.376653,0.658228,1.90427,-0.590463,-0.216638,-0.270279,-0.744237,0.497285,-0.179699,0.325052,-0.0337523,-0.405072,0.322356
1.74,-0.828934,0.376192,0.657635,1.9029,-0.593624,-0.220357,-0.277184,-0.727632,0.497137,-0.180558,0.325636,-0.0747567,-0.429312,0.291762
1.742,-0.829957,0.375785,0.657134,1.90145,-0.571911,-0.215957,-0.270253,-0.726872,0.497052,-0.181313,0.326229,-0.0429748,-0.377782,0.296847
1.744,-0.831016,0.37535,0.656678,1.89992,-0.560642,-0.216259,-0.259056,-0.737396,0.49697,-0.182072,0.326866,-0.0417571,-0.378883,0.318454
1.746,-0.832112,0.374889,0.656085,1.89856,-0.557316,-0.220127,-0.268995,-0.722747,0.496835,-0.182875,0.327451,-0.0682002,-0.401922,0.292941
1.748,-0.833098,0.374481,0.655583,1.89711,-0.540281,-0.215748,-0.264182,-0.723138,0.49675,-0.183612,0.328046,-0.042762,-0.368012,0.297572
1.75,-0.834084,0.374047,0.655127,1.89557,-0.527851,-0.216162,-0.254652,-0.734853,0.496675,-0.184333,0.328685,-0.0383022,-0.360655,0.319755
1.752,-0.835143,0.373585,0.654534,1.8943,-0.528226,-0.219994,-0.265676,-0.70942,0.496526,-0.185108,0.329246,-0.0745452,-0.387419,0.280351
1.754,-0.836129,0.373151,0.653986,1.89285,-0.518948,-0.219267,-0.267809,-0.713423,0.496426,-0.185854,0.329851,-0.0507726,-0.373106,0.302999
1.756,-0.837006,0.372744,0.653485,1.8914,-0.497604,-0.215131,-0.263329,-0.716338,0.496354,-0.186535,0.330449,-0.0366052,-0.340336,0.298898
1.758,-0.838028,0.372282,0.652892,1.89012,-0.501228,-0.219269,-0.2721,-0.695898,0.496206,-0.187291,0.331011,-0.0741762,-0.37804,0.281377
1.76,-0.838941,0.371848,0.652436,1.88876,-0.48937,-0.218707,-0.260428,-0.692114,0.496108,-0.187957,0.3316,-0.0494518,-0.332391,0.29453
1.762,-0.839781,0.371413,0.651979,1.88722,-0.47107,-0.218339,-0.251891,-0.71204,0.496048,-0.188603,0.332243,-0.03057,-0.323428,0.321651
1.764,-0.840731,0.370979,0.651432,1.88594,-0.471976,-0.217999,-0.257609,-0.692636,0.495919,-0.189312,0.332798,-0.0650821,-0.353841,0.27767
1.766,-0.841571,0.370545,0.650976,1.88467,-0.458306,-0.217831,-0.249833,-0.678608,0.495816,-0.18993,0.333362,-0.0516339,-0.309562,0.282341
1.768,-0.842411,0.370137,0.650474,1.88322,-0.448113,-0.214043,-0.250072,-0.690624,0.49574,-0.190591,0.333963,-0.0386206,-0.330159,0.300485
1.77,-0.843288,0.369676,0.649973,1.88194,-0.445556,-0.218496,-0.250308,-0.677067,0.495617,-0.191238,0.334537,-0.0618007,-0.323485,0.287186
1.772,-0.844018,0.369269,0.649471,1.88075,-0.424248,-0.214534,-0.250425,-0.655679,0.49552,-0.191817,0.335059,-0.0487996,-0.289122,0.261015
1.774,-0.844785,0.368834,0.648923,1.8793,-0.413507,-0.215266,-0.256612,-0.673952,0.495443,-0.192451,0.335671,-0.0392544,-0.317199,0.306055
1.776,-0.845662,0.3684,0.648376,1.87802,-0.420007,-0.21575,-0.261092,-0.664657,0.495317,-0.193121,0.336229,-0.0632335,-0.33478,0.279313
1.778,-0.846356,0.367965,0.647829,1.87683,-0.400706,-0.216154,-0.264447,-0.646684,0.495212,-0.193691,0.336762,-0.0526334,-0.285124,0.266411
1.78,-0.847086,0.367585,0.647373,1.87546,-0.391298,-0.209235,-0.254804,-0.655936,0.495145,-0.194276,0.33733,-0.0342157,-0.292375,0.284425
1.782,-0.847853,0.367124,0.64678,1.87427,-0.389265,-0.214956,-0.26586,-0.640266,0.495013,-0.194893,0.337873,-0.0663196,-0.308142,0.271342
1.784,-0.848584,0.366716,0.646369,1.87308,-0.382853,-0.211929,-0.249789,-0.628611,0.494916,-0.195435,0.338405,-0.048996,-0.270756,0.266403
1.786,-0.849241,0.366309,0.645867,1.8718,-0.368554,-0.209751,-0.2501,-0.631467,0.494835,-0.195984,0.338958,-0.0405743,-0.274721,0.276353
1.788,-0.849935,0.36582,0.64532,1.87052,-0.3628,-0.218881,-0.256307,-0.633428,0.494724,-0.196548,0.339545,-0.0560806,-0.281669,0.293715
1.79,-0.850592,0.36544,0.644864,1.8695,-0.35381,-0.211269,-0.248853,-0.601159,0.494614,-0.197059,0.340009,-0.0551179,-0.25556,0.231972
1.792,-0.851213,0.365033,0.644362,1.86822,-0.342311,-0.209232,-0.24937,-0.611176,0.494537,-0.197589,0.340562,-0.0389644,-0.265041,0.27689
1.794,-0.851871,0.364599,0.643815,1.86711,-0.33877,-0.21138,-0.255852,-0.596123,0.494416,-0.19813,0.341072,-0.0606142,-0.270322,0.254887
1.796,-0.852492,0.364219,0.643359,1.866,-0.331212,-0.205697,-0.24845,-0.584847,0.494323,-0.198631,0.341563,-0.0471142,-0.250338,0.245764
1.798,-0.853076,0.363811,0.642857,1.86472,-0.320917,-0.205173,-0.24912,-0.599301,0.494249,-0.199142,0.342118,-0.037289,-0.255731,0.277775
1.8,-0.853697,0.363377,0.64231,1.86362,-0.318129,-0.208345,-0.255604,-0.587262,0.494132,-0.199664,0.342629,-0.0587671,-0.260572,0.255301
1.802,-0.854245,0.362997,0.641854,1.86259,-0.306458,-0.203523,-0.248338,-0.567218,0.494037,-0.200119,0.343095,-0.0475571,-0.227611,0.233122
1.804,-0.854793,0.36259,0.641352,1.86149,-0.297802,-0.203518,-0.248967,-0.563614,0.493943,-0.200593,0.343597,-0.0473026,-0.236942,0.251091
1.806,-0.85534,0.362155,0.640804,1.86046,-0.291514,-0.207165,-0.255539,-0.549833,0.493825,-0.201068,0.344082,-0.0590915,-0.237695,0.242518
1.808,-0.855852,0.361775,0.640348,1.85936,-0.281986,-0.202606,-0.248231,-0.550836,0.493747,-0.201514,0.344576,-0.0394305,-0.222465,0.246974
1.81,-0.85629,0.361368,0.639847,1.85825,-0.265378,-0.202902,-0.24896,-0.551727,0.493672,-0.201933,0.345079,-0.0378748,-0.209688,0.251949
1.812,-0.856838,0.360961,0.639345,1.85722,-0.267631,-0.203086,-0.249456,-0.541015,0.493562,-0.202397,0.345556,-0.0553183,-0.231936,0.238418
1.814,-0.85724,0.360635,0.638889,1.85629,-0.249977,-0.192462,-0.243811,-0.521915,0.493491,-0.202784,0.345971,-0.035377,-0.193288,0.207635
1.816,-0.857678,0.360228,0.638387,1.85518,-0.241777,-0.195382,-0.245636,-0.530297,0.493413,-0.203202,0.346475,-0.0392639,-0.209036,0.252218
1.818,-0.858153,0.359793,0.63784,1.85424,-0.240667,-0.201202,-0.253112,-0.51409,0.493293,-0.203631,0.346935,-0.0604898,-0.214322,0.230092
1.82,-0.858554,0.359413,0.637384,1.8533,-0.230122,-0.198238,-0.246467,-0.50205,0.493208,-0.204002,0.347377,-0.0427449,-0.185685,0.22093
1.822,-0.85892,0.359033,0.636927,1.85228,-0.217541,-0.196065,-0.241587,-0.504489,0.493141,-0.204365,0.347846,-0.0336317,-0.181075,0.234722
1.824,-0.859321,0.358599,0.63638,1.85134,-0.213122,-0.20165,-0.250069,-0.495,0.493033,-0.204756,0.348307,-0.0542437,-0.195688,0.230373
1.826,-0.859723,0.358218,0.635924,1.85049,-0.209905,-0.198602,-0.24427,-0.476814,0.492934,-0.205118,0.348722,-0.0496913,-0.180926,0.207901
1.828,-0.860015,0.357838,0.635468,1.84947,-0.192983,-0.196299,-0.239932,-0.485843,0.492879,-0.205443,0.349193,-0.0272997,-0.162576,0.235046
1.83,-0.860417,0.357458,0.634921,1.84862,-0.195108,-0.194679,-0.248911,-0.470105,0.49277,-0.20584,0.349601,-0.054998,-0.198147,0.204407
1.832,-0.860709,0.357078,0.634464,1.84777,-0.182126,-0.193443,-0.24338,-0.458435,0.492691,-0.206147,0.350017,-0.0394233,-0.153457,0.208179
1.834,-0.861002,0.356698,0.634008,1.84683,-0.172602,-0.192563,-0.239346,-0.461202,0.492624,-0.206463,0.350461,-0.0340966,-0.15791,0.222103
1.836,-0.861294,0.356318,0.633461,1.84598,-0.165563,-0.19187,-0.248392,-0.451847,0.492534,-0.206804,0.350871,-0.0446646,-0.170575,0.204578
1.838,-0.861586,0.355965,0.63305,1.84521,-0.160431,-0.187821,-0.237004,-0.433812,0.492454,-0.207091,0.351251,-0.0406251,-0.143661,0.190455
1.84,-0.861842,0.355612,0.632549,1.84427,-0.151783,-0.184792,-0.240637,-0.442983,0.492393,-0.207413,0.351679,-0.0304744,-0.16076,0.213936
1.842,-0.862134,0.355205,0.632047,1.8435,-0.150285,-0.189789,-0.243359,-0.427257,0.492289,-0.20772,0.352079,-0.0520564,-0.153557,0.199824
1.844,-0.862353,0.354879,0.6315,1.84274,-0.139506,-0.182669,-0.251379,-0.415668,0.492214,-0.20803,0.352436,-0.0377203,-0.155045,0.17853
1.846,-0.862572,0.354499,0.631044,1.84197,-0.131597,-0.184649,-0.245237,-0.407203,0.492135,-0.208291,0.352826,-0.0395719,-0.13033,0.195514
1.848,-0.862791,0.354119,0.630496,1.8412,-0.125745,-0.186041,-0.25271,-0.400852,0.492046,-0.208586,0.35321,-0.0444691,-0.147466,0.191625
1.85,-0.86301,0.353793,0.63004,1.84052,-0.121472,-0.179929,-0.246204,-0.385007,0.491968,-0.208852,0.353547,-0.0393844,-0.132942,0.168976
1.852,-0.863193,0.35344,0.629538,1.83967,-0.113476,-0.178993,-0.247408,-0.395833,0.491908,-0.209128,0.353949,-0.0301938,-0.13773,0.20102
1.854,-0.863376,0.353033,0.629037,1.83899,-0.107631,-0.185565,-0.248386,-0.381374,0.491812,-0.209371,0.354323,-0.0478079,-0.121591,0.186934
1.856,-0.863522,0.352734,0.628535,1.83831,-0.0984632,-0.175945,-0.248997,-0.370594,0.491749,-0.209625,0.354645,-0.0316223,-0.12696,0.160746
1.858,-0.863631,0.352408,0.628079,1.83754,-0.0869061,-0.172506,-0.243475,-0.374042,0.491703,-0.209845,0.355011,-0.0233034,-0.1101,0.183139
1.86,-0.863814,0.352028,0.627531,1.83694,-0.0880586,-0.177124,-0.25143,-0.353944,0.491597,-0.210104,0.35534,-0.0531332,-0.129066,0.164856
1.862,-0.863887,0.351702,0.627075,1.83635,-0.0744205,-0.173375,-0.245266,-0.339237,0.491535,-0.210288,0.355652,-0.0308118,-0.0920863,0.155808
1.864,-0.863996,0.351377,0.626619,1.83566,-0.0692237,-0.170605,-0.240715,-0.339679,0.491477,-0.210499,0.355991,-0.029368,-0.105396,0.169616
1.866,-0.864143,0.351024,0.626026,1.83507,-0.070241,-0.172172,-0.255498,-0.32874,0.491379,-0.210763,0.356305,-0.0491806,-0.132339,0.156905
1.868,-0.864216,0.350725,0.625524,1.83439,-0.0613086,-0.166095,-0.254223,-0.331888,0.491329,-0.210981,0.356627,-0.0251404,-0.108578,0.161313
1.87,-0.864289,0.350426,0.625023,1.83379,-0.0547543,-0.161682,-0.253379,-0.323043,0.491267,-0.211189,0.356923,-0.0307776,-0.10424,0.147834
1.872,-0.864362,0.350073,0.62443,1.83319,-0.0499231,-0.165573,-0.264745,-0.316443,0.491183,-0.211418,0.357237,-0.0420186,-0.114079,0.157065
1.874,-0.864398,0.349775,0.624019,1.8326,-0.041545,-0.161295,-0.249029,-0.31168,0.491139,-0.211573,0.35754,-0.0224269,-0.0777003,0.151687
1.876,-0.864471,0.349476,0.623518,1.832,-0.0402109,-0.158107,-0.249482,-0.308092,0.491076,-0.211781,0.357836,-0.0312438,-0.103928,0.147915
1.878,-0.864508,0.349177,0.623016,1.83157,-0.0344042,-0.15581,-0.249895,-0.282974,0.491,-0.211953,0.358077,-0.038306,-0.0861974,0.120529
1.88,-0.864544,0.348852,0.62256,1.83106,-0.0301271,-0.15765,-0.244064,-0.275687,0.490933,-0.212109,0.358362,-0.0337481,-0.0780163,0.142557
1.882,-0.864581,0.348607,0.622058,1.83047,-0.0269891,-0.148279,-0.245905,-0.281714,0.49089,-0.212314,0.358632,-0.0215246,-0.102316,0.135264
1.884,-0.864581,0.348309,0.621556,1.82995,-0.019845,-0.148545,-0.2472,-0.274799,0.490831,-0.212477,0.358901,-0.0294309,-0.0814033,0.134434
1.886,-0.864617,0.348037,0.6211,1.82944,-0.0194274,-0.14517,-0.242153,-0.269755,0.490775,-0.212648,0.359161,-0.0278624,-0.0853667,0.129892
1.888,-0.864617,0.347766,0.620644,1.82893,-0.0142848,-0.142658,-0.238391,-0.265989,0.490727,-0.2128,0.359421,-0.0240771,-0.076291,0.129847
1.89,-0.864654,0.347467,0.620142,1.82851,-0.01534,-0.144443,-0.241727,-0.252006,0.490649,-0.212972,0.359662,-0.0390425,-0.0858914,0.120901
1.892,-0.864617,0.347196,0.619686,1.82808,-0.00644874,-0.142118,-0.238068,-0.241656,0.490598,-0.213098,0.359895,-0.0257128,-0.0628527,0.116119
1.894,-0.864654,0.346951,0.619276,1.82757,-0.00957746,-0.13685,-0.229402,-0.245389,0.490553,-0.213258,0.360145,-0.022713,-0.0801967,0.125443
1.896,-0.864654,0.34668,0.618819,1.82723,-0.00704225,-0.136559,-0.229047,-0.22555,0.490483,-0.213393,0.36035,-0.0351102,-0.0673937,0.102456
1.898,-0.864617,0.346408,0.618363,1.82689,-0.000342592,-0.136357,-0.228805,-0.210977,0.49042,-0.21351,0.360555,-0.031304,-0.0584239,0.102536
1.9,-0.864654,0.346191,0.617998,1.82637,-0.00508315,-0.128993,-0.216507,-0.222768,0.490385,-0.21366,0.360797,-0.0173559,-0.0750261,0.120774
1.902,-0.864654,0.345919,0.617542,1.82595,-0.00373761,-0.130799,-0.219594,-0.220223,0.490325,-0.213804,0.36103,-0.0301272,-0.0716944,0.11652
1.904,-0.864617,0.345675,0.617132,1.82561,0.0020831,-0.128499,-0.215769,-0.207021,0.490274,-0.21391,0.361225,-0.0258854,-0.0532965,0.097875
1.906,-0.864617,0.345431,0.616721,1.82527,0.00153169,-0.12684,-0.213011,-0.19736,0.490214,-0.214035,0.361421,-0.0298941,-0.0622774,0.0980144
1.908,-0.864617,0.345214,0.616356,1.82493,0.00112625,-0.122005,-0.204909,-0.190223,0.490165,-0.214149,0.361608,-0.0242857,-0.0572331,0.0932598
1.91,-0.864617,0.344996,0.615992,1.82467,0.000828122,-0.11847,-0.198986,-0.173723,0.490106,-0.214255,0.361767,-0.0296005,-0.0528852,0.0794758
1.912,-0.864617,0.344779,0.615627,1.82441,0.000608913,-0.115835,-0.194571,-0.16155,0.490047,-0.214361,0.361926,-0.0296166,-0.0527997,0.0794081
1.914,-0.864617,0.344535,0.615307,1.82407,0.00044773,-0.117535,-0.185353,-0.163933,0.489997,-0.21445,0.362129,-0.0251965,-0.0447532,0.101778
1.916,-0.864617,0.344318,0.614942,1.82382,0.000329213,-0.11516,-0.184568,-0.154365,0.489937,-0.214556,0.362288,-0.0297375,-0.0527756,0.0795007
1.918,-0.864617,0.3441,0.614578,1.82348,0.000242069,-0.113437,-0.18403,-0.158642,0.489888,-0.21467,0.362475,-0.0246053,-0.0571494,0.0934913
1.92,-0.864617,0.343883,0.614213,1.82322,0.000177992,-0.112141,-0.183585,-0.150468,0.489828,-0.214776,0.362634,-0.0298417,-0.0527202,0.0795456
1.922,-0.864617,0.343693,0.613893,1.82297,0.000130876,-0.107624,-0.177269,-0.144494,0.48978,-0.214871,0.362784,-0.0242295,-0.0477929,0.0749113
1.924,-0.864617,0.343503,0.613574,1.82271,9.62325e-05,-0.104271,-0.172574,-0.14006,0.489732,-0.214967,0.362934,-0.024244,-0.0477169,0.0748443
1.926,-0.864617,0.343286,0.6133,1.82254,7.07592e-05,-0.105429,-0.163129,-0.125553,0.489671,-0.215029,0.363072,-0.0302022,-0.0309444,0.0693699
1.928,-0.864617,0.343096,0.612981,1.82228,5.20288e-05,-0.10267,-0.162197,-0.126149,0.489623,-0.215124,0.363222,-0.024337,-0.0477052,0.0749254
1.93,-0.864617,0.342933,0.612707,1.82203,3.82565e-05,-0.0970365,-0.155456,-0.126569,0.489585,-0.215209,0.363362,-0.0186646,-0.0427119,0.0701588
1.932,-0.864617,0.342743,0.612479,1.82186,2.81298e-05,-0.0965205,-0.14451,-0.115638,0.489536,-0.215261,0.363492,-0.0245991,-0.0259479,0.0646846
