-0.0548206 0.0314322 1.69956 1.53363 
-0.054636 0.0316259 1.70019 1.53303 
-0.0544541 0.031817 1.70082 1.53245 
-0.0542747 0.0320054 1.70143 1.53187 
-0.0540979 0.0321913 1.70204 1.5313 
-0.0539236 0.0323746 1.70263 1.53074 
-0.0537518 0.0325554 1.70322 1.53019 
-0.0535823 0.0327338 1.7038 1.52964 
-0.0534153 0.0329097 1.70437 1.5291 
-0.0532507 0.0330833 1.70494 1.52857 
-0.0530884 0.0332545 1.70549 1.52805 
-0.0529284 0.0334234 1.70604 1.52754 
-0.0527707 0.0335901 1.70658 1.52703 
-0.0526152 0.0337546 1.70711 1.52653 
-0.0524619 0.0339168 1.70763 1.52604 
-0.0523108 0.0340769 1.70815 1.52555 
-0.0521618 0.034235 1.70866 1.52507 
-0.052015 0.0343909 1.70916 1.5246 
-0.0518702 0.0345448 1.70965 1.52413 
-0.0517275 0.0346967 1.71014 1.52368 
-0.0515868 0.0348467 1.71062 1.52322 
-0.0514481 0.0349947 1.71109 1.52278 
-0.0513114 0.0351409 1.71155 1.52234 
-0.0511766 0.0352852 1.71201 1.5219 
-0.0510437 0.0354277 1.71246 1.52148 
-0.0509127 0.0355684 1.71291 1.52106 
-0.0507836 0.0357074 1.71335 1.52064 
-0.0506563 0.0358447 1.71378 1.52023 
-0.0505308 0.0359804 1.7142 1.51983 
-0.0504071 0.0361144 1.71462 1.51943 
-0.0502852 0.0362468 1.71503 1.51904 
-0.050165 0.0363777 1.71544 1.51865 
-0.0500465 0.036507 1.71583 1.51827 
-0.0499296 0.0366349 1.71623 1.5179 
-0.0498145 0.0367614 1.71661 1.51753 
-0.049701 0.0368864 1.71699 1.51716 
-0.0495891 0.0370101 1.71737 1.5168 
-0.0494787 0.0371324 1.71774 1.51645 
-0.04937 0.0372535 1.7181 1.5161 
-0.0492628 0.0373733 1.71846 1.51576 
-0.0491571 0.0374919 1.71881 1.51542 
-0.049053 0.0376093 1.71915 1.51508 
-0.0489503 0.0377256 1.71949 1.51476 
-0.0488491 0.0378408 1.71983 1.51443 
-0.0487493 0.0379549 1.72015 1.51411 
-0.0486509 0.038068 1.72048 1.5138 
-0.048554 0.0381802 1.72079 1.51349 
-0.0484584 0.0382914 1.7211 1.51318 
-0.0483642 0.0384017 1.72141 1.51288 
-0.0482714 0.0385112 1.72171 1.51258 
-0.0481798 0.0386199 1.722 1.51229 
-0.0480896 0.0387277 1.72229 1.51201 
-0.0480007 0.0388349 1.72258 1.51172 
-0.047913 0.0389414 1.72285 1.51144 
-0.0478266 0.0390473 1.72313 1.51117 
-0.0477414 0.0391525 1.72339 1.5109 
-0.0476575 0.0392572 1.72366 1.51063 
-0.0475747 0.0393614 1.72391 1.51037 
-0.0474932 0.0394652 1.72417 1.51011 
-0.0474128 0.0395685 1.72441 1.50986 
-0.0473336 0.0396715 1.72465 1.50961 
-0.0472555 0.0397741 1.72489 1.50937 
-0.0471785 0.0398765 1.72512 1.50912 
-0.0471026 0.0399787 1.72534 1.50889 
-0.0470279 0.0400807 1.72556 1.50865 
-0.0469542 0.0401825 1.72578 1.50842 
-0.0468815 0.0402843 1.72599 1.5082 
-0.0468099 0.0403861 1.72619 1.50798 
-0.0467394 0.0404879 1.72639 1.50776 
-0.0466699 0.0405898 1.72658 1.50754 
-0.0466013 0.0406918 1.72677 1.50733 
-0.0465338 0.040794 1.72695 1.50713 
-0.0464672 0.0408964 1.72713 1.50692 
-0.0464016 0.0409992 1.7273 1.50672 
-0.046337 0.0411022 1.72747 1.50653 
-0.0462733 0.0412057 1.72763 1.50634 
-0.0462105 0.0413096 1.72778 1.50615 
-0.0461486 0.0414141 1.72793 1.50597 
-0.0460877 0.0415191 1.72808 1.50579 
-0.0460276 0.0416247 1.72821 1.50561 
-0.0459684 0.041731 1.72835 1.50544 
-0.0459101 0.041838 1.72847 1.50527 
-0.0458526 0.0419458 1.7286 1.5051 
-0.045796 0.0420545 1.72871 1.50494 
-0.0457401 0.0421641 1.72882 1.50478 
-0.0456852 0.0422746 1.72893 1.50463 
-0.045631 0.0423862 1.72903 1.50448 
-0.0455776 0.0424988 1.72912 1.50433 
-0.045525 0.0426126 1.7292 1.50419 
-0.0454732 0.0427276 1.72929 1.50405 
-0.0454221 0.0428438 1.72936 1.50391 
-0.0453718 0.0429614 1.72943 1.50378 
-0.0453222 0.0430803 1.72949 1.50365 
-0.0452734 0.0432006 1.72955 1.50353 
-0.0452253 0.0433225 1.7296 1.50341 
-0.0451779 0.0434459 1.72964 1.50329 
-0.0451312 0.0435709 1.72968 1.50318 
-0.0450852 0.0436975 1.72971 1.50307 
-0.0450399 0.0438259 1.72974 1.50297 
-0.0449953 0.0439561 1.72976 1.50286 
-0.0449513 0.0440881 1.72977 1.50277 
-0.044908 0.044222 1.72978 1.50267 
-0.0448654 0.0443578 1.72978 1.50258 
-0.0448233 0.0444956 1.72977 1.5025 
-0.0447819 0.0446355 1.72976 1.50242 
-0.0447412 0.0447775 1.72974 1.50234 
-0.044701 0.0449217 1.72971 1.50226 
-0.0446615 0.045068 1.72968 1.50219 
-0.0446225 0.0452167 1.72964 1.50213 
-0.0445841 0.0453676 1.72959 1.50206 
-0.0445463 0.045521 1.72953 1.50201 
-0.0445091 0.0456767 1.72947 1.50195 
-0.0444724 0.045835 1.72941 1.5019 
-0.0444363 0.0459957 1.72933 1.50185 
-0.0444008 0.046159 1.72925 1.50181 
-0.0443657 0.0463249 1.72916 1.50177 
-0.0443312 0.0464935 1.72906 1.50174 
-0.0442973 0.0466647 1.72896 1.50171 
-0.0442638 0.0468387 1.72885 1.50168 
-0.0442309 0.0470155 1.72873 1.50166 
-0.0441984 0.0471951 1.72861 1.50164 
-0.0441664 0.0473775 1.72847 1.50162 
-0.044135 0.0475628 1.72833 1.50161 
-0.044104 0.0477511 1.72819 1.50161 
-0.0440734 0.0479423 1.72803 1.5016 
-0.0440434 0.0481365 1.72787 1.5016 
-0.0440137 0.0483338 1.7277 1.50161 
-0.0439846 0.0485341 1.72753 1.50162 
-0.0439559 0.0487375 1.72734 1.50163 
-0.0439276 0.048944 1.72715 1.50164 
-0.0438997 0.0491536 1.72695 1.50166 
-0.0438723 0.0493664 1.72675 1.50169 
-0.0438452 0.0495824 1.72653 1.50171 
-0.0438186 0.0498016 1.72631 1.50175 
-0.0437924 0.050024 1.72608 1.50178 
-0.0437665 0.0502497 1.72585 1.50182 
-0.0437411 0.0504786 1.7256 1.50186 
-0.043716 0.0507108 1.72535 1.50191 
-0.0436914 0.0509463 1.7251 1.50196 
-0.043667 0.0511851 1.72483 1.50201 
-0.0436431 0.0514272 1.72456 1.50206 
-0.0436195 0.0516727 1.72428 1.50212 
-0.0435963 0.0519214 1.72399 1.50219 
-0.0435734 0.0521735 1.72369 1.50225 
-0.0435508 0.052429 1.72339 1.50232 
-0.0435286 0.0526878 1.72308 1.50239 
-0.0435067 0.0529499 1.72276 1.50247 
-0.0434851 0.0532154 1.72244 1.50255 
-0.0434638 0.0534842 1.72211 1.50263 
-0.0434429 0.0537564 1.72177 1.50272 
-0.0434223 0.054032 1.72142 1.5028 
-0.0434019 0.0543109 1.72107 1.5029 
-0.0433819 0.0545931 1.72071 1.50299 
-0.0433621 0.0548786 1.72034 1.50309 
-0.0433427 0.0551675 1.71997 1.50318 
-0.0433235 0.0554597 1.71959 1.50329 
-0.0433046 0.0557553 1.7192 1.50339 
-0.0432859 0.0560541 1.7188 1.5035 
-0.0432676 0.0563562 1.7184 1.50361 
-0.0432495 0.0566615 1.71799 1.50372 
-0.0432316 0.0569702 1.71758 1.50383 
-0.043214 0.0572821 1.71715 1.50395 
-0.0431967 0.0575972 1.71672 1.50407 
-0.0431796 0.0579156 1.71629 1.50419 
-0.0431628 0.0582372 1.71585 1.50431 
-0.0431462 0.0585619 1.7154 1.50444 
-0.0431298 0.0588899 1.71494 1.50456 
-0.0431136 0.059221 1.71448 1.50469 
-0.0430977 0.0595552 1.71401 1.50482 
-0.043082 0.0598926 1.71353 1.50496 
-0.0430666 0.0602331 1.71305 1.50509 
-0.0430513 0.0605767 1.71257 1.50523 
-0.0430363 0.0609234 1.71207 1.50536 
-0.0430214 0.0612731 1.71157 1.5055 
-0.0430068 0.0616258 1.71107 1.50564 
-0.0429924 0.0619816 1.71055 1.50578 
-0.0429782 0.0623404 1.71004 1.50593 
-0.0429642 0.0627021 1.70951 1.50607 
-0.0429503 0.0630669 1.70898 1.50622 
-0.0429367 0.0634345 1.70845 1.50637 
-0.0429233 0.0638051 1.70791 1.50651 
-0.04291 0.0641787 1.70736 1.50666 
-0.0428969 0.0645551 1.70681 1.50681 
-0.042884 0.0649344 1.70625 1.50697 
-0.0428713 0.0653165 1.70568 1.50712 
-0.0428588 0.0657015 1.70511 1.50727 
-0.0428464 0.0660893 1.70454 1.50743 
-0.0428343 0.0664799 1.70396 1.50758 
-0.0428222 0.0668733 1.70337 1.50774 
-0.0428104 0.0672695 1.70278 1.5079 
-0.0427987 0.0676685 1.70218 1.50806 
-0.0427872 0.0680702 1.70158 1.50822 
-0.0427758 0.0684746 1.70098 1.50838 
-0.0427646 0.0688818 1.70036 1.50854 
-0.0427536 0.0692917 1.69975 1.5087 
-0.0427427 0.0697042 1.69912 1.50886 
-0.042732 0.0701195 1.6985 1.50902 
-0.0427214 0.0705374 1.69786 1.50919 
-0.042711 0.070958 1.69723 1.50935 
-0.0427007 0.0713813 1.69658 1.50952 
-0.0426905 0.0718072 1.69594 1.50968 
-0.0426805 0.0722357 1.69528 1.50985 
-0.0426707 0.0726669 1.69463 1.51002 
-0.042661 0.0731007 1.69397 1.51018 
-0.0426514 0.0735371 1.6933 1.51035 
-0.042642 0.0739762 1.69263 1.51052 
-0.0426327 0.0744178 1.69195 1.51069 
-0.0426235 0.074862 1.69127 1.51086 
-0.0426145 0.0753089 1.69059 1.51103 
-0.0426055 0.0757583 1.6899 1.51121 
-0.0425968 0.0762104 1.6892 1.51138 
-0.0425881 0.076665 1.6885 1.51155 
-0.0425796 0.0771223 1.6878 1.51173 
-0.0425712 0.0775821 1.68709 1.5119 
-0.0425629 0.0780446 1.68638 1.51208 
-0.0425548 0.0785096 1.68566 1.51225 
-0.0425468 0.0789773 1.68494 1.51243 
-0.0425389 0.0794476 1.68421 1.51261 
-0.0425311 0.0799205 1.68348 1.51278 
-0.0425234 0.080396 1.68274 1.51296 
-0.0425158 0.0808741 1.682 1.51314 
-0.0425084 0.0813549 1.68126 1.51332 
-0.0425011 0.0818383 1.68051 1.51351 
-0.0424938 0.0823244 1.67976 1.51369 
-0.0424867 0.0828132 1.679 1.51387 
-0.0424797 0.0833046 1.67824 1.51406 
-0.0424728 0.0837987 1.67747 1.51424 
-0.042466 0.0842955 1.6767 1.51443 
-0.0424594 0.084795 1.67592 1.51462 
-0.0424528 0.0852973 1.67514 1.51481 
-0.0424463 0.0858023 1.67436 1.515 
-0.0424399 0.0863101 1.67357 1.51519 
-0.0424336 0.0868206 1.67277 1.51538 
-0.0424275 0.087334 1.67198 1.51557 
-0.0424214 0.0878502 1.67117 1.51577 
-0.0424154 0.0883692 1.67037 1.51596 
-0.0424095 0.088891 1.66956 1.51616 
-0.0424037 0.0894158 1.66874 1.51635 
-0.042398 0.0899434 1.66792 1.51655 
-0.0423924 0.090474 1.66709 1.51675 
-0.0423869 0.0910075 1.66626 1.51695 
-0.0423814 0.091544 1.66543 1.51716 
-0.0423761 0.0920835 1.66459 1.51736 
-0.0423708 0.092626 1.66375 1.51757 
-0.0423656 0.0931716 1.6629 1.51777 
-0.0423605 0.0937203 1.66205 1.51798 
-0.0423555 0.094272 1.66119 1.51819 
-0.0423506 0.094827 1.66033 1.5184 
-0.0423458 0.0953851 1.65946 1.51861 
-0.042341 0.0959464 1.65859 1.51882 
-0.0423363 0.096511 1.65772 1.51904 
-0.0423317 0.0970788 1.65684 1.51926 
-0.0423272 0.0976499 1.65595 1.51947 
-0.0423227 0.0982245 1.65506 1.51969 
-0.0423184 0.0988023 1.65417 1.51991 
-0.0423141 0.0993837 1.65327 1.52013 
-0.0423098 0.0999684 1.65236 1.52036 
-0.0423057 0.100557 1.65145 1.52058 
-0.0423016 0.101149 1.65054 1.52081 
-0.0422976 0.101744 1.64962 1.52103 
-0.0422936 0.102343 1.64869 1.52126 
-0.0422898 0.102946 1.64776 1.52149 
-0.0422859 0.103552 1.64683 1.52172 
-0.0422822 0.104162 1.64589 1.52196 
-0.0422785 0.104776 1.64495 1.52219 
-0.0422749 0.105394 1.644 1.52243 
-0.0422714 0.106016 1.64304 1.52266 
-0.0422679 0.106642 1.64208 1.5229 
-0.0422645 0.107271 1.64112 1.52314 
-0.0422611 0.107905 1.64015 1.52338 
-0.0422578 0.108543 1.63917 1.52362 
-0.0422546 0.109185 1.63819 1.52387 
-0.0422514 0.109831 1.63721 1.52411 
-0.0422483 0.110482 1.63622 1.52436 
-0.0422453 0.111137 1.63522 1.5246 
-0.0422423 0.111796 1.63422 1.52485 
-0.0422394 0.112459 1.63321 1.5251 
-0.0422365 0.113127 1.6322 1.52535 
-0.0422337 0.1138 1.63118 1.5256 
-0.042231 0.114477 1.63016 1.52585 
-0.0422283 0.115159 1.62913 1.5261 
-0.0422257 0.115845 1.6281 1.52636 
-0.0422231 0.116537 1.62706 1.52661 
-0.0422206 0.117233 1.62601 1.52687 
-0.0422181 0.117934 1.62496 1.52712 
-0.0422157 0.118639 1.62391 1.52738 
-0.0422134 0.11935 1.62285 1.52764 
-0.0422111 0.120066 1.62178 1.5279 
-0.0422089 0.120787 1.62071 1.52815 
-0.0422067 0.121513 1.61963 1.52841 
-0.0422046 0.122244 1.61854 1.52867 
-0.0422026 0.122981 1.61745 1.52893 
-0.0422006 0.123723 1.61636 1.52919 
-0.0421987 0.12447 1.61526 1.52945 
-0.0421969 0.125223 1.61415 1.52972 
-0.0421951 0.125981 1.61304 1.52998 
-0.0421934 0.126745 1.61192 1.53024 
-0.0421917 0.127514 1.61079 1.5305 
-0.0421902 0.12829 1.60966 1.53076 
-0.0421887 0.12907 1.60853 1.53102 
-0.0421872 0.129857 1.60739 1.53128 
-0.0421859 0.13065 1.60624 1.53155 
-0.0421846 0.131448 1.60508 1.53181 
-0.0421834 0.132252 1.60392 1.53207 
-0.0421822 0.133063 1.60276 1.53233 
-0.0421812 0.133879 1.60159 1.53259 
-0.0421802 0.134701 1.60041 1.53285 
-0.0421794 0.13553 1.59923 1.53311 
-0.0421786 0.136365 1.59804 1.53337 
-0.0421779 0.137206 1.59684 1.53363 
-0.0421773 0.138053 1.59564 1.53389 
-0.0421768 0.138907 1.59443 1.53414 
-0.0421765 0.139767 1.59322 1.5344 
-0.0421762 0.140634 1.592 1.53465 
-0.0421761 0.141507 1.59077 1.53491 
-0.042176 0.142387 1.58954 1.53516 
-0.0421761 0.143273 1.5883 1.53542 
-0.0421763 0.144165 1.58706 1.53567 
-0.0421767 0.145065 1.58581 1.53592 
-0.0421772 0.145971 1.58455 1.53617 
-0.0421779 0.146884 1.58329 1.53642 
-0.0421787 0.147803 1.58202 1.53666 
-0.0421797 0.14873 1.58074 1.53691 
-0.0421808 0.149663 1.57946 1.53715 
-0.0421821 0.150603 1.57817 1.5374 
-0.0421836 0.151549 1.57688 1.53764 
-0.0421853 0.152503 1.57558 1.53788 
-0.0421872 0.153464 1.57427 1.53812 
-0.0421893 0.154431 1.57296 1.53836 
-0.0421916 0.155406 1.57164 1.53859 
-0.0421942 0.156387 1.57031 1.53882 
-0.042197 0.157376 1.56898 1.53906 
-0.0422 0.158371 1.56764 1.53929 
-0.0422033 0.159374 1.56629 1.53951 
-0.0422069 0.160383 1.56494 1.53974 
-0.0422108 0.1614 1.56358 1.53997 
-0.042215 0.162424 1.56222 1.54019 
-0.0422195 0.163454 1.56085 1.54041 
-0.0422243 0.164492 1.55947 1.54063 
-0.0422294 0.165537 1.55809 1.54084 
-0.0422349 0.166589 1.5567 1.54106 
-0.0422408 0.167648 1.5553 1.54127 
-0.0422471 0.168714 1.5539 1.54148 
-0.0422537 0.169787 1.55249 1.54169 
-0.0422608 0.170867 1.55107 1.54189 
-0.0422683 0.171954 1.54965 1.5421 
-0.0422763 0.173049 1.54822 1.5423 
-0.0422847 0.17415 1.54678 1.5425 
-0.0422937 0.175258 1.54534 1.5427 
-0.0423031 0.176373 1.54389 1.54289 
-0.0423131 0.177495 1.54244 1.54308 
-0.0423237 0.178624 1.54098 1.54327 
-0.0423348 0.17976 1.53951 1.54346 
-0.0423465 0.180903 1.53803 1.54365 
-0.0423588 0.182053 1.53655 1.54383 
-0.0423718 0.18321 1.53506 1.54401 
-0.0423854 0.184373 1.53357 1.54419 
-0.0423998 0.185544 1.53207 1.54437 
-0.0424148 0.186721 1.53056 1.54454 
-0.0424307 0.187904 1.52905 1.54471 
-0.0424472 0.189095 1.52753 1.54488 
-0.0424646 0.190292 1.526 1.54505 
-0.0424828 0.191496 1.52447 1.54521 
-0.0425019 0.192706 1.52293 1.54537 
-0.0425218 0.193923 1.52139 1.54553 
-0.0425427 0.195146 1.51983 1.54569 
-0.0425645 0.196376 1.51828 1.54584 
-0.0425873 0.197612 1.51671 1.546 
-0.0426112 0.198854 1.51514 1.54615 
-0.042636 0.200103 1.51356 1.54629 
-0.042662 0.201358 1.51198 1.54644 
-0.042689 0.202619 1.51039 1.54658 
-0.0427172 0.203887 1.50879 1.54673 
-0.0427466 0.20516 1.50719 1.54686 
-0.0427772 0.206439 1.50558 1.547 
-0.0428091 0.207725 1.50397 1.54714 
-0.0428423 0.209016 1.50235 1.54727 
-0.0428768 0.210313 1.50072 1.5474 
-0.0429126 0.211616 1.49909 1.54753 
-0.0429499 0.212925 1.49745 1.54765 
-0.0429887 0.21424 1.49581 1.54778 
-0.0430289 0.21556 1.49415 1.5479 
-0.0430707 0.216885 1.4925 1.54802 
-0.0431141 0.218216 1.49084 1.54813 
-0.0431591 0.219553 1.48917 1.54825 
-0.0432058 0.220894 1.48749 1.54836 
-0.0432542 0.222241 1.48581 1.54848 
-0.0433043 0.223594 1.48413 1.54859 
-0.0433563 0.224951 1.48244 1.54869 
-0.0434101 0.226313 1.48074 1.5488 
-0.0434658 0.227681 1.47904 1.5489 
-0.0435235 0.229053 1.47733 1.54901 
-0.0435831 0.23043 1.47561 1.54911 
-0.0436448 0.231812 1.47389 1.5492 
-0.0437086 0.233198 1.47217 1.5493 
-0.0437746 0.23459 1.47044 1.5494 
-0.0438427 0.235985 1.4687 1.54949 
-0.0439131 0.237385 1.46696 1.54958 
-0.0439858 0.23879 1.46522 1.54967 
-0.0440609 0.240198 1.46346 1.54976 
-0.0441383 0.241611 1.46171 1.54985 
-0.0442183 0.243028 1.45995 1.54993 
-0.0443007 0.244449 1.45818 1.55002 
-0.0443857 0.245874 1.45641 1.5501 
-0.0444733 0.247303 1.45463 1.55018 
-0.0445637 0.248735 1.45285 1.55026 
-0.0446567 0.250172 1.45107 1.55034 
-0.0447526 0.251611 1.44928 1.55042 
-0.0448513 0.253055 1.44748 1.55049 
-0.0449529 0.254501 1.44568 1.55057 
-0.0450574 0.255951 1.44387 1.55064 
-0.045165 0.257405 1.44207 1.55071 
-0.0452757 0.258861 1.44025 1.55078 
-0.0453896 0.260321 1.43843 1.55085 
-0.0455066 0.261783 1.43661 1.55092 
-0.0456269 0.263248 1.43479 1.55098 
-0.0457505 0.264717 1.43295 1.55105 
-0.0458775 0.266187 1.43112 1.55111 
-0.0460079 0.267661 1.42928 1.55118 
-0.0461418 0.269137 1.42744 1.55124 
-0.0462793 0.270615 1.42559 1.5513 
-0.0464205 0.272095 1.42374 1.55136 
-0.0465653 0.273578 1.42189 1.55142 
-0.0467138 0.275063 1.42003 1.55148 
-0.0468662 0.27655 1.41817 1.55153 
-0.0470224 0.278039 1.4163 1.55159 
-0.0471826 0.279529 1.41443 1.55164 
-0.0473467 0.281022 1.41256 1.5517 
-0.0475149 0.282516 1.41068 1.55175 
-0.0476873 0.284012 1.4088 1.5518 
-0.0478638 0.285509 1.40692 1.55186 
-0.0480445 0.287007 1.40503 1.55191 
-0.0482295 0.288507 1.40314 1.55196 
-0.0484189 0.290007 1.40125 1.55201 
-0.0486128 0.291509 1.39936 1.55205 
-0.0488111 0.293012 1.39746 1.5521 
-0.0490139 0.294516 1.39556 1.55215 
-0.0492214 0.29602 1.39365 1.55219 
-0.0494335 0.297525 1.39175 1.55224 
-0.0496503 0.299031 1.38984 1.55228 
-0.049872 0.300537 1.38793 1.55233 
-0.0500984 0.302044 1.38601 1.55237 
-0.0503298 0.303551 1.38409 1.55241 
-0.0505661 0.305058 1.38217 1.55245 
-0.0508075 0.306565 1.38025 1.5525 
-0.0510539 0.308072 1.37833 1.55254 
-0.0513055 0.309579 1.3764 1.55258 
-0.0515623 0.311086 1.37447 1.55261 
-0.0518243 0.312593 1.37254 1.55265 
-0.0520916 0.314099 1.37061 1.55269 
-0.0523642 0.315605 1.36868 1.55273 
-0.0526423 0.31711 1.36674 1.55276 
-0.0529259 0.318615 1.3648 1.5528 
-0.0532149 0.320119 1.36286 1.55284 
-0.0535096 0.321622 1.36092 1.55287 
-0.0538098 0.323124 1.35898 1.55291 
-0.0541158 0.324625 1.35703 1.55294 
-0.0544274 0.326126 1.35509 1.55297 
-0.0547449 0.327625 1.35314 1.55301 
-0.0550681 0.329123 1.35119 1.55304 
-0.0553972 0.330619 1.34924 1.55307 
-0.0557323 0.332114 1.34729 1.5531 
-0.0560733 0.333608 1.34533 1.55313 
-0.0564203 0.3351 1.34338 1.55317 
-0.0567733 0.336591 1.34142 1.5532 
-0.0571325 0.33808 1.33947 1.55322 
-0.0574978 0.339567 1.33751 1.55325 
-0.0578693 0.341052 1.33555 1.55328 
-0.058247 0.342535 1.33359 1.55331 
-0.0586309 0.344016 1.33163 1.55334 
-0.0590212 0.345496 1.32967 1.55337 
-0.0594177 0.346973 1.32771 1.55339 
-0.0598207 0.348448 1.32575 1.55342 
-0.06023 0.34992 1.32378 1.55345 
-0.0606458 0.351391 1.32182 1.55347 
-0.0610681 0.352859 1.31986 1.5535 
-0.0614969 0.354324 1.31789 1.55352 
-0.0619322 0.355787 1.31593 1.55355 
-0.0623741 0.357248 1.31396 1.55357 
-0.0628225 0.358706 1.312 1.5536 
-0.0632776 0.360161 1.31003 1.55362 
-0.0637394 0.361614 1.30807 1.55364 
-0.0642078 0.363064 1.3061 1.55367 
-0.0646829 0.364511 1.30413 1.55369 
-0.0651647 0.365955 1.30217 1.55371 
-0.0656533 0.367396 1.3002 1.55373 
-0.0661487 0.368835 1.29823 1.55376 
-0.0666508 0.37027 1.29627 1.55378 
-0.0671597 0.371703 1.2943 1.5538 
-0.0676755 0.373132 1.29234 1.55382 
-0.0681981 0.374558 1.29037 1.55384 
-0.0687276 0.375981 1.28841 1.55386 
-0.0692639 0.377402 1.28644 1.55388 
-0.0698071 0.378818 1.28448 1.5539 
-0.0703572 0.380232 1.28251 1.55392 
-0.0709142 0.381643 1.28055 1.55394 
-0.0714782 0.38305 1.27858 1.55396 
-0.072049 0.384454 1.27662 1.55397 
-0.0726269 0.385855 1.27466 1.55399 
-0.0732116 0.387252 1.27269 1.55401 
-0.0738033 0.388646 1.27073 1.55403 
-0.074402 0.390037 1.26877 1.55404 
-0.0750076 0.391424 1.26681 1.55406 
-0.0756202 0.392808 1.26485 1.55408 
-0.0762398 0.394189 1.26289 1.55409 
-0.0768664 0.395566 1.26093 1.55411 
