0.066,-0.0651942,-0.0216386,1.62165,1.65176,7.92137e-09,-0.00178249,0.0050929,1.36571e-06,-0.00636591,0.408215,0.565158,-0.0169518,0.000633205,-0.000648309
0.068,-0.0651942,-0.0216386,1.62165,1.65176,5.82454e-09,-0.00131066,0.00374478,1.0042e-06,-0.00636591,0.408215,0.565158,0,0,0
0.07,-0.0651942,-0.0216386,1.62165,1.65176,4.28275e-09,-0.000963718,0.00275351,7.38383e-07,-0.00636591,0.408215,0.565158,0,0,0
0.072,-0.0651942,-0.0216386,1.62165,1.65176,3.14908e-09,-0.000708616,0.00202464,5.42929e-07,-0.00636591,0.408215,0.565158,0,0,0
0.074,-0.0651942,-0.0216658,1.6216,1.65176,2.3155e-09,-0.00411575,-0.0045504,3.99212e-07,-0.00636265,0.408216,0.565158,0.00163427,0.00036639,-0.000246246
0.076,-0.0651942,-0.0216386,1.62165,1.65176,1.70257e-09,0.000565518,0.00268835,2.93538e-07,-0.00636591,0.408215,0.565158,-0.00163296,-0.000366518,0.000246343
0.078,-0.0651942,-0.0216386,1.62165,1.65176,1.25189e-09,0.000415822,0.00197672,2.15837e-07,-0.00636591,0.408215,0.565158,0,0,0
0.08,-0.0651942,-0.0216115,1.6216,1.65176,9.20509e-10,0.00389772,-0.00458102,1.58704e-07,-0.00633202,0.408214,0.56516,0.0169385,-0.000633132,0.000647088
0.082,-0.0651942,-0.0216386,1.62165,1.65176,6.76845e-10,-0.000729995,0.00267281,1.16694e-07,-0.00636591,0.408215,0.565158,-0.0169573,0.000633411,-0.000648521
0.084,-0.0651942,-0.0216386,1.62165,1.65176,4.9768e-10,-0.000536761,0.0019653,8.58043e-08,-0.00636591,0.408215,0.565158,0,0,0
0.086,-0.0651942,-0.0216386,1.62165,1.65176,3.65941e-10,-0.000394677,0.00144508,6.30914e-08,-0.00636591,0.408215,0.565158,0,0,0
0.088,-0.0651942,-0.0216386,1.62165,1.65176,2.69074e-10,-0.000290204,0.00106256,4.63907e-08,-0.00636591,0.408215,0.565158,0,0,0
0.09,-0.0651942,-0.0216386,1.62165,1.65176,1.97849e-10,-0.000213385,0.000781291,3.41108e-08,-0.00636591,0.408215,0.565158,0,0,0
0.092,-0.0651942,-0.0216386,1.62165,1.65176,1.45477e-10,-0.000156901,0.000574479,2.50815e-08,-0.00636591,0.408215,0.565158,0,0,0
0.094,-0.0651942,-0.0216386,1.62165,1.65176,1.06968e-10,-0.000115368,0.000422411,1.84423e-08,-0.00636591,0.408215,0.565158,0,0,0
0.096,-0.0651942,-0.0216386,1.62165,1.65176,7.86532e-11,-8.48296e-05,0.000310596,1.35605e-08,-0.00636591,0.408215,0.565158,0,0,0
0.098,-0.0651942,-0.0216386,1.62165,1.65176,5.78333e-11,-6.23747e-05,0.00022838,9.97096e-09,-0.00636591,0.408215,0.565158,0,0,0
0.1,-0.0651942,-0.0216386,1.62165,1.65176,4.25245e-11,-4.58638e-05,0.000167926,7.33159e-09,-0.00636591,0.408215,0.565158,0,0,0
0.102,-0.0651942,-0.0216386,1.62165,1.65176,3.1268e-11,-3.37233e-05,0.000123475,5.39087e-09,-0.00636591,0.408215,0.565158,0,0,0
0.104,-0.0651942,-0.0216386,1.62165,1.65176,2.29912e-11,-2.47966e-05,9.07905e-05,3.96388e-09,-0.00636591,0.408215,0.565158,0,0,0
0.106,-0.0651942,-0.0216386,1.62165,1.65176,1.69053e-11,-1.82328e-05,6.67577e-05,2.91462e-09,-0.00636591,0.408215,0.565158,0,0,0
0.108,-0.0651942,-0.0216386,1.62165,1.65176,1.24303e-11,-1.34065e-05,4.90866e-05,2.1431e-09,-0.00636591,0.408215,0.565158,0,0,0
0.11,-0.0651942,-0.0216658,1.6216,1.65176,9.13996e-12,-0.0036041,-0.00600223,1.57581e-09,-0.00636265,0.408216,0.565158,0.00163406,0.000366342,-0.000246214
0.112,-0.0651942,-0.0216386,1.62165,1.65176,6.72056e-12,0.000941746,0.00162085,1.15868e-09,-0.00636591,0.408215,0.565158,-0.00163296,-0.000366519,0.000246344
0.114,-0.0651942,-0.0216386,1.62165,1.65176,4.94159e-12,0.00069246,0.0011918,8.51973e-10,-0.00636591,0.408215,0.565158,0,0,0
0.116,-0.0651942,-0.0216386,1.62165,1.65176,3.63352e-12,0.000509162,0.000876323,6.2645e-10,-0.00636591,0.408215,0.565158,0,0,0
0.118,-0.0651942,-0.0216386,1.62165,1.65176,2.67171e-12,0.000374384,0.000644355,4.60625e-10,-0.00636591,0.408215,0.565158,0,0,0
0.12,-0.0651942,-0.0216115,1.6216,1.65176,1.96449e-12,0.00386691,-0.00556013,3.38695e-10,-0.00633202,0.408214,0.56516,0.0169369,-0.000633071,0.000647027
0.122,-0.0651942,-0.0216386,1.62165,1.65176,1.44448e-12,-0.000750551,0.00194935,2.4904e-10,-0.00636591,0.408215,0.565158,-0.0169474,0.000633041,-0.000648142
0.124,-0.0651942,-0.0216386,1.62165,1.65176,1.06212e-12,-0.000551875,0.00143335,1.83118e-10,-0.00636591,0.408215,0.565158,0,0,0
0.126,-0.0651942,-0.0216386,1.62165,1.65176,7.80967e-13,-0.000405791,0.00105393,1.34646e-10,-0.00636591,0.408215,0.565158,0,0,0
0.128,-0.0651942,-0.0216386,1.62165,1.65176,5.74241e-13,-0.000298376,0.00077495,9.90041e-11,-0.00636591,0.408215,0.565158,0,0,0
0.13,-0.0651942,-0.0216386,1.62165,1.65176,4.22236e-13,-0.000219394,0.000569816,7.27971e-11,-0.00636591,0.408215,0.565158,0,0,0
0.132,-0.0651942,-0.0216386,1.62165,1.65176,3.10468e-13,-0.000161319,0.000418982,5.35273e-11,-0.00636591,0.408215,0.565158,0,0,0
0.134,-0.0651942,-0.0216386,1.62165,1.65176,2.28285e-13,-0.000118617,0.000308075,3.93583e-11,-0.00636591,0.408215,0.565158,0,0,0
0.136,-0.0651942,-0.0216386,1.62165,1.65176,1.67857e-13,-8.72183e-05,0.000226526,2.89399e-11,-0.00636591,0.408215,0.565158,0,0,0
0.138,-0.0651942,-0.0216386,1.62165,1.65176,1.23424e-13,-6.41311e-05,0.000166563,2.12794e-11,-0.00636591,0.408215,0.565158,0,0,0
0.14,-0.0651942,-0.0216386,1.62165,1.65176,9.07529e-14,-4.71552e-05,0.000122473,1.56466e-11,-0.00636591,0.408215,0.565158,0,0,0
0.142,-0.0651942,-0.0216658,1.6216,1.65176,6.67301e-14,-0.00362927,-0.00594885,1.15048e-11,-0.00636265,0.408216,0.565158,0.00163422,0.000366378,-0.000246238
0.144,-0.0651942,-0.0216386,1.62165,1.65176,4.90662e-14,0.000922882,0.00165949,8.45945e-12,-0.00636591,0.408215,0.565158,-0.0016328,-0.000366482,0.000246319
0.146,-0.0651942,-0.0216658,1.6216,1.65176,3.60781e-14,-0.00291562,-0.00481806,6.22018e-12,-0.00636265,0.408216,0.565158,0.00163404,0.000366339,-0.000246212
0.148,-0.0651942,-0.0216386,1.62165,1.65176,2.6528e-14,0.00144939,0.00249392,4.57366e-12,-0.00636591,0.408215,0.565158,-0.0016336,-0.000366662,0.00024644
0.15,-0.0651942,-0.0216386,1.62165,1.65176,1.95059e-14,0.00106573,0.00183377,3.36299e-12,-0.00636591,0.408215,0.565158,0,0,0
0.152,-0.0651942,-0.0216386,1.62165,1.65176,1.43426e-14,0.000783622,0.00134836,2.47278e-12,-0.00636591,0.408215,0.565158,0,0,0
0.154,-0.0651942,-0.0216115,1.6216,1.65176,1.0546e-14,0.00417043,-0.00504686,1.81822e-12,-0.00633202,0.408214,0.56516,0.0169492,-0.000633531,0.000647496
0.156,-0.0651942,-0.0216386,1.62165,1.65176,7.75442e-15,-0.000525342,0.00232334,1.33693e-12,-0.00636591,0.408215,0.565158,-0.0169378,0.000632683,-0.000647775
0.158,-0.0651942,-0.0216386,1.62165,1.65176,5.70178e-15,-0.000386281,0.00170834,9.83036e-13,-0.00636591,0.408215,0.565158,0,0,0
0.16,-0.0651942,-0.0216386,1.62165,1.65176,4.19248e-15,-0.00028403,0.00125613,7.22821e-13,-0.00636591,0.408215,0.565158,0,0,0
0.162,-0.0651942,-0.0216386,1.62165,1.65176,3.08271e-15,-0.000208846,0.000923626,5.31486e-13,-0.00636591,0.408215,0.565158,0,0,0
0.164,-0.0651942,-0.0216386,1.62165,1.65176,2.2667e-15,-0.000153563,0.000679137,3.90798e-13,-0.00636591,0.408215,0.565158,0,0,0
0.166,-0.0651942,-0.0216386,1.62165,1.65176,1.66669e-15,-0.000112914,0.000499365,2.87352e-13,-0.00636591,0.408215,0.565158,0,0,0
0.168,-0.0651942,-0.0216386,1.62165,1.65176,1.22551e-15,-8.30249e-05,0.00036718,2.11288e-13,-0.00636591,0.408215,0.565158,0,0,0
0.17,-0.0651942,-0.0216115,1.6216,1.65176,9.01108e-16,0.00353272,-0.00576754,1.55359e-13,-0.00633202,0.408214,0.56516,0.016947,-0.000633449,0.000647413
0.172,-0.0651942,-0.0216115,1.6216,1.65176,6.6258e-16,0.00259759,-0.00424084,1.14234e-13,-0.00633202,0.408214,0.56516,0,0,0
0.174,-0.0651942,-0.0216386,1.62165,1.65176,4.87191e-16,-0.00168439,0.00292029,8.39959e-14,-0.00636591,0.408215,0.565158,-0.0169498,0.000633132,-0.000648235
0.176,-0.0651942,-0.0216386,1.62165,1.65176,3.58229e-16,-0.00123852,0.00214727,6.17617e-14,-0.00636591,0.408215,0.565158,0,0,0
0.178,-0.0651942,-0.0216386,1.62165,1.65176,2.63403e-16,-0.000910678,0.00157888,4.5413e-14,-0.00636591,0.408215,0.565158,0,0,0
0.18,-0.0651942,-0.0216386,1.62165,1.65176,1.93679e-16,-0.000669616,0.00116094,3.33919e-14,-0.00636591,0.408215,0.565158,0,0,0
0.182,-0.0651942,-0.0216386,1.62165,1.65176,1.42411e-16,-0.000492365,0.000853631,2.45529e-14,-0.00636591,0.408215,0.565158,0,0,0
0.184,-0.0651942,-0.0216386,1.62165,1.65176,1.04714e-16,-0.000362033,0.00062767,1.80536e-14,-0.00636591,0.408215,0.565158,0,0,0
0.186,-0.0651942,-0.0216386,1.62165,1.65176,7.69956e-17,-0.000266201,0.000461522,1.32747e-14,-0.00636591,0.408215,0.565158,0,0,0
0.188,-0.0651942,-0.0216386,1.62165,1.65176,5.66144e-17,-0.000195736,0.000339354,9.76081e-15,-0.00636591,0.408215,0.565158,0,0,0
0.19,-0.0651942,-0.0216386,1.62165,1.65176,4.16282e-17,-0.000143923,0.000249525,7.17707e-15,-0.00636591,0.408215,0.565158,0,0,0
0.192,-0.0651942,-0.0216386,1.62165,1.65176,3.0609e-17,-0.000105826,0.000183475,5.27726e-15,-0.00636591,0.408215,0.565158,0,0,0
0.194,-0.0651942,-0.0216386,1.62165,1.65176,2.25066e-17,-7.78132e-05,0.000134908,3.88034e-15,-0.00636591,0.408215,0.565158,0,0,0
0.196,-0.0651942,-0.0216386,1.62165,1.65176,1.6549e-17,-5.72156e-05,9.91969e-05,2.85319e-15,-0.00636591,0.408215,0.565158,0,0,0
0.198,-0.0651942,-0.0216386,1.62165,1.65176,1.21684e-17,-4.20703e-05,7.29389e-05,2.09793e-15,-0.00636591,0.408215,0.565158,0,0,0
0.2,-0.0651942,-0.0216658,1.6216,1.65176,8.94733e-18,-0.00362464,-0.00598378,1.5426e-15,-0.00636265,0.408216,0.565158,0.00163381,0.000366287,-0.000246177
0.202,-0.0651942,-0.0216115,1.6216,1.65176,6.57892e-18,0.00452004,-0.00439984,1.13426e-15,-0.00633202,0.408214,0.56516,0.0153082,-0.00099942,0.000893392
0.204,-0.0651942,-0.0216386,1.62165,1.65176,4.83744e-18,-0.000269381,0.00280095,8.34017e-16,-0.00636591,0.408215,0.565158,-0.016943,0.000632878,-0.000647975
0.206,-0.0651942,-0.0216386,1.62165,1.65176,3.55694e-18,-0.000198075,0.00205952,6.13248e-16,-0.00636591,0.408215,0.565158,0,0,0
0.208,-0.0651942,-0.0216386,1.62165,1.65176,2.6154e-18,-0.000145643,0.00151436,4.50917e-16,-0.00636591,0.408215,0.565158,0,0,0
0.21,-0.0651942,-0.0216658,1.6216,1.65176,1.92309e-18,-0.00369962,-0.00492195,3.31557e-16,-0.00636265,0.408216,0.565158,0.00163328,0.000366168,-0.000246097
0.212,-0.0651942,-0.0216386,1.62165,1.65176,1.41403e-18,0.000873005,0.00241768,2.43792e-16,-0.00636591,0.408215,0.565158,-0.00163364,-0.000366672,0.000246447
0.214,-0.0651942,-0.0216386,1.62165,1.65176,1.03973e-18,0.000641915,0.00177771,1.79259e-16,-0.00636591,0.408215,0.565158,0,0,0
0.216,-0.0651942,-0.0216386,1.62165,1.65176,7.64508e-19,0.000471997,0.00130714,1.31808e-16,-0.00636591,0.408215,0.565158,0,0,0
0.218,-0.0651942,-0.0216115,1.6216,1.65176,5.62138e-19,0.00394136,-0.00507729,9.69175e-17,-0.00633202,0.408214,0.56516,0.0169495,-0.000633544,0.000647509
0.22,-0.0651942,-0.0216658,1.6216,1.65176,4.13337e-19,-0.00428532,-0.0037333,7.12629e-17,-0.00636265,0.408216,0.565158,-0.0153042,0.000999162,-0.000893997
0.222,-0.0651942,-0.0216386,1.62165,1.65176,3.03924e-19,0.000445395,0.0032968,5.23992e-17,-0.00636591,0.408215,0.565158,-0.00163503,-0.000366982,0.000246655
0.224,-0.0651942,-0.0216386,1.62165,1.65176,2.23474e-19,0.000327496,0.00242412,3.85288e-17,-0.00636591,0.408215,0.565158,0,0,0
0.226,-0.0651942,-0.0216658,1.6216,1.65176,1.64319e-19,-0.00335372,-0.00425635,2.833e-17,-0.00636265,0.408216,0.565158,0.00163419,0.000366371,-0.000246233
0.228,-0.0651942,-0.0216386,1.62156,1.65176,1.20823e-19,0.00112564,-0.00916357,2.08309e-17,-0.00632876,0.408215,0.565159,0.0169368,-0.000633492,0.000647233
0.23,-0.0651942,-0.0216115,1.6216,1.65176,8.88402e-20,0.00442196,-0.000699523,1.53168e-17,-0.00633202,0.408214,0.56516,-0.00163407,-0.000366347,0.000246304
0.232,-0.0651942,-0.0216386,1.62165,1.65176,6.53237e-20,-0.000341987,0.0055226,1.12624e-17,-0.00636591,0.408215,0.565158,-0.0169454,0.000632965,-0.000648064
0.234,-0.0651942,-0.0216386,1.62165,1.65176,4.80321e-20,-0.000251461,0.00406074,8.28116e-18,-0.00636591,0.408215,0.565158,0,0,0
0.236,-0.0651942,-0.0216386,1.62165,1.65176,3.53177e-20,-0.000184898,0.00298584,6.08909e-18,-0.00636591,0.408215,0.565158,0,0,0
0.238,-0.0651942,-0.0216386,1.62165,1.65176,2.59689e-20,-0.000135954,0.00219547,4.47727e-18,-0.00636591,0.408215,0.565158,0,0,0
0.24,-0.0651942,-0.0216658,1.6216,1.65176,1.90948e-20,-0.00369149,-0.00441944,3.29211e-18,-0.00636265,0.408216,0.565158,0.00163282,0.000366065,-0.000246028
0.242,-0.0651942,-0.0216115,1.6216,1.65176,1.40403e-20,0.00447493,-0.00324959,2.42067e-18,-0.00633202,0.408214,0.56516,0.0153168,-0.000999984,0.000893896
0.244,-0.0651942,-0.0216386,1.62165,1.65176,1.03237e-20,-0.000302905,0.00364732,1.7799e-18,-0.00636591,0.408215,0.565158,-0.0169447,0.000632941,-0.000648039
0.246,-0.0651942,-0.0216386,1.62165,1.65176,7.59099e-21,-0.000222724,0.00268185,1.30875e-18,-0.00636591,0.408215,0.565158,0,0,0
0.248,-0.0651942,-0.0216386,1.62165,1.65176,5.58161e-21,-0.000163768,0.00197195,9.62318e-19,-0.00636591,0.408215,0.565158,0,0,0
0.25,-0.0651942,-0.0216386,1.62165,1.65176,4.10413e-21,-0.000120418,0.00144996,7.07587e-19,-0.00636591,0.408215,0.565158,0,0,0
0.252,-0.0651942,-0.0216386,1.62165,1.65176,3.01774e-21,-8.85424e-05,0.00106615,5.20285e-19,-0.00636591,0.408215,0.565158,0,0,0
0.254,-0.0651942,-0.0216115,1.6216,1.65176,2.21893e-21,0.00352762,-0.00525183,3.82562e-19,-0.00633202,0.408214,0.56516,0.016942,-0.000633265,0.000647224
0.256,-0.0651942,-0.0216386,1.62165,1.65176,1.63156e-21,-0.000999606,0.00217533,2.81296e-19,-0.00636591,0.408215,0.565158,-0.0169454,0.000632967,-0.000648066
0.258,-0.0651942,-0.0216386,1.62165,1.65176,1.19968e-21,-0.000735005,0.00159951,2.06835e-19,-0.00636591,0.408215,0.565158,0,0,0
0.26,-0.0651942,-0.0216115,1.6216,1.65176,8.82117e-22,0.00305151,-0.00485836,1.52085e-19,-0.00633202,0.408214,0.56516,0.0169384,-0.000633129,0.000647085
0.262,-0.0651942,-0.0216386,1.62165,1.65176,6.48615e-22,-0.00135066,0.00246628,1.11827e-19,-0.00636591,0.408215,0.565158,-0.01695,0.000633137,-0.00064824
0.264,-0.0651942,-0.0216115,1.6216,1.65176,4.76923e-22,0.0026,-0.00422302,8.22257e-20,-0.00633202,0.408214,0.56516,0.016944,-0.000633337,0.000647298
0.266,-0.0651942,-0.0216386,1.62165,1.65176,3.50679e-22,-0.00168266,0.00293347,6.04601e-20,-0.00636591,0.408215,0.565158,-0.0169501,0.00063314,-0.000648243
0.268,-0.0651942,-0.0216115,1.6216,1.65176,2.57852e-22,0.0023546,-0.00387734,4.44559e-20,-0.00633202,0.408214,0.56516,0.0169379,-0.000633111,0.000647067
0.27,-0.0651942,-0.0216115,1.6216,1.65176,1.89597e-22,0.00173132,-0.00285098,3.26882e-20,-0.00633202,0.408214,0.56516,0,0,0
0.272,-0.0651942,-0.0216386,1.62165,1.65176,1.3941e-22,-0.00231874,0.00393785,2.40354e-20,-0.00636591,0.408215,0.565158,-0.0169375,0.000632672,-0.000647764
0.274,-0.0651942,-0.0216386,1.62156,1.65176,1.02507e-22,-0.00170495,-0.00918245,1.76731e-20,-0.00632876,0.408215,0.565159,0.0185852,-0.000268066,0.000401745
0.276,-0.0651942,-0.0216115,1.6216,1.65176,7.53728e-23,0.00233947,-0.000715391,1.29949e-20,-0.00633202,0.408214,0.56516,-0.00163353,-0.000366227,0.000246223
0.278,-0.0651942,-0.0216115,1.6216,1.65176,5.54212e-23,0.0017202,-0.000526023,9.5551e-21,-0.00633202,0.408214,0.56516,0,0,0
0.28,-0.0651942,-0.0216115,1.6216,1.65176,4.07509e-23,0.00126485,-0.000386782,7.02581e-21,-0.00633202,0.408214,0.56516,0,0,0
0.282,-0.0651942,-0.0216115,1.6216,1.65176,2.99639e-23,0.000930036,-0.000284398,5.16603e-21,-0.00633202,0.408214,0.56516,0,0,0
0.284,-0.0651942,-0.0216115,1.6216,1.65176,2.20323e-23,0.00068385,-0.000209116,3.79855e-21,-0.00633202,0.408214,0.56516,0,0,0
0.286,-0.0651942,-0.0216115,1.6216,1.65176,1.62002e-23,0.000502831,-0.000153762,2.79305e-21,-0.00633202,0.408214,0.56516,0,0,0
0.288,-0.0651942,-0.0216115,1.6216,1.65176,1.19119e-23,0.000369729,-0.00011306,2.05372e-21,-0.00633202,0.408214,0.56516,0,0,0
0.29,-0.0651942,-0.0216115,1.6216,1.65176,8.75876e-24,0.000271859,-8.31326e-05,1.51009e-21,-0.00633202,0.408214,0.56516,0,0,0
0.292,-0.0651942,-0.0216115,1.6216,1.65176,6.44026e-24,0.000199897,-6.11269e-05,1.11036e-21,-0.00633202,0.408214,0.56516,0,0,0
0.294,-0.0651942,-0.0216386,1.62156,1.65176,4.73549e-24,-0.00344716,-0.00608309,8.16439e-22,-0.00632876,0.408215,0.565159,0.00163399,0.000365908,-0.000245998
0.296,-0.0651942,-0.0216386,1.62156,1.65176,3.48198e-24,-0.00253467,-0.00447286,6.00323e-22,-0.00632876,0.408215,0.565159,0,0,0
0.298,-0.0651942,-0.0216115,1.6216,1.65176,2.56028e-24,0.00173175,0.00275154,4.41414e-22,-0.00633202,0.408214,0.56516,-0.00163461,-0.000366469,0.000246386
0.3,-0.0651942,-0.0215843,1.62156,1.65176,1.88256e-24,0.0048557,-0.00399514,3.24569e-22,-0.00629813,0.408213,0.565161,0.0168931,-0.00063186,0.000644645
0.302,-0.0651942,-0.0215843,1.62156,1.65176,1.38423e-24,0.00357036,-0.00293761,2.38654e-22,-0.00629813,0.408213,0.565161,0,0,0
0.304,-0.0651942,-0.0215843,1.62156,1.65176,1.01782e-24,0.00262527,-0.00216,1.75481e-22,-0.00629813,0.408213,0.565161,0,0,0
0.306,-0.0652307,-0.0215843,1.62156,1.65176,-0.00483595,0.00193034,-0.00158824,1.2903e-22,-0.00628322,0.408213,0.565161,0.00745771,0.000114789,0
0.308,-0.0652307,-0.0215843,1.62156,1.65176,-0.00355585,0.00141937,-0.00116782,9.48749e-23,-0.00628322,0.408213,0.565161,0,0,0
0.31,-0.0652307,-0.0215843,1.62156,1.65176,-0.00261459,0.00104365,-0.000858693,6.9761e-23,-0.00628322,0.408213,0.565161,0,0,0
0.312,-0.0652307,-0.0216115,1.62151,1.65176,-0.0019225,-0.00282358,-0.00666422,5.12948e-23,-0.00627996,0.408214,0.56516,0.00163255,0.000365104,-0.000245573
0.314,-0.0652307,-0.0215843,1.62146,1.65176,-0.0014136,0.00151846,-0.0109391,3.77168e-23,-0.00624607,0.408212,0.565162,0.016951,-0.000635494,0.000646352
0.316,-0.0652307,-0.0215572,1.62151,1.65176,-0.00103941,0.00470937,-0.00200749,2.77329e-23,-0.00624933,0.408212,0.565162,-0.00163339,-0.000365296,0.000245789
0.318,-0.0652307,-0.0215572,1.62151,1.65176,-0.000764273,0.00346277,-0.0014761,2.03919e-23,-0.00624933,0.408212,0.565162,0,0,0
0.32,-0.0652307,-0.0215572,1.62151,1.65176,-0.000561966,0.00254616,-0.00108536,1.4994e-23,-0.00624933,0.408212,0.565162,0,0,0
0.322,-0.0652307,-0.02153,1.62146,1.65176,-0.00041321,0.00546689,-0.00683717,1.1025e-23,-0.00621544,0.40821,0.565163,0.0169514,-0.000635511,0.000645447
0.324,-0.0652307,-0.02153,1.62146,1.65176,-0.000303831,0.00401977,-0.00502733,8.10663e-24,-0.00621544,0.40821,0.565163,0,0,0
0.326,-0.0652307,-0.02153,1.62146,1.65176,-0.000223405,0.00295571,-0.00369657,5.96076e-24,-0.00621544,0.40821,0.565163,0,0,0
