-0.0446723 0.107115 1.37237 1.66613 
-0.0441947 0.108707 1.3694 1.66647 
-0.0437235 0.110297 1.36645 1.66681 
-0.0432587 0.111884 1.36352 1.66714 
-0.0428002 0.113469 1.36061 1.66746 
-0.0423479 0.115053 1.35772 1.66777 
-0.0419019 0.116634 1.35485 1.66807 
-0.0414621 0.118214 1.352 1.66837 
-0.0410284 0.119792 1.34917 1.66865 
-0.0406008 0.121368 1.34636 1.66893 
-0.0401793 0.122944 1.34356 1.66921 
-0.0397638 0.124518 1.34078 1.66947 
-0.0393542 0.126091 1.33802 1.66973 
-0.0389504 0.127663 1.33528 1.66998 
-0.0385525 0.129234 1.33256 1.67022 
-0.0381604 0.130805 1.32985 1.67046 
-0.037774 0.132375 1.32716 1.67069 
-0.0373932 0.133944 1.32448 1.67091 
-0.037018 0.135513 1.32182 1.67112 
-0.0366484 0.137082 1.31918 1.67133 
-0.0362842 0.138651 1.31655 1.67152 
-0.0359254 0.140219 1.31394 1.67172 
-0.035572 0.141788 1.31135 1.6719 
-0.0352239 0.143356 1.30876 1.67208 
-0.034881 0.144925 1.3062 1.67225 
-0.0345432 0.146494 1.30365 1.67242 
-0.0342105 0.148063 1.30111 1.67257 
-0.0338829 0.149632 1.29859 1.67273 
-0.0335602 0.151202 1.29608 1.67287 
-0.0332424 0.152772 1.29358 1.67301 
-0.0329295 0.154343 1.2911 1.67314 
-0.0326213 0.155914 1.28864 1.67327 
-0.0323179 0.157486 1.28618 1.67339 
-0.0320191 0.159058 1.28374 1.6735 
-0.0317249 0.160631 1.28131 1.67361 
-0.0314352 0.162205 1.2789 1.67371 
-0.03115 0.163779 1.27649 1.67381 
-0.0308692 0.165355 1.2741 1.6739 
-0.0305928 0.166931 1.27172 1.67398 
-0.0303206 0.168508 1.26936 1.67406 
-0.0300527 0.170085 1.267 1.67413 
-0.0297889 0.171664 1.26466 1.6742 
-0.0295292 0.173243 1.26233 1.67426 
-0.0292736 0.174823 1.26001 1.67432 
-0.0290219 0.176404 1.25771 1.67437 
-0.0287742 0.177987 1.25541 1.67442 
-0.0285304 0.179569 1.25313 1.67446 
-0.0282904 0.181153 1.25085 1.6745 
-0.0280541 0.182738 1.24859 1.67453 
-0.0278216 0.184324 1.24634 1.67456 
-0.0275927 0.18591 1.2441 1.67458 
-0.0273674 0.187498 1.24187 1.67459 
-0.0271456 0.189086 1.23965 1.67461 
-0.0269273 0.190676 1.23744 1.67461 
-0.0267125 0.192266 1.23524 1.67462 
-0.0265011 0.193857 1.23305 1.67462 
-0.0262929 0.195449 1.23088 1.67461 
-0.0260881 0.197042 1.22871 1.6746 
-0.0258865 0.198636 1.22655 1.67458 
-0.0256881 0.200231 1.22441 1.67456 
-0.0254928 0.201826 1.22227 1.67454 
-0.0253006 0.203422 1.22014 1.67451 
-0.0251115 0.205019 1.21802 1.67448 
-0.0249253 0.206617 1.21591 1.67444 
-0.0247421 0.208216 1.21382 1.67439 
-0.0245618 0.209815 1.21173 1.67435 
-0.0243844 0.211415 1.20965 1.6743 
-0.0242097 0.213016 1.20758 1.67424 
-0.0240379 0.214617 1.20552 1.67418 
-0.0238687 0.216219 1.20347 1.67411 
-0.0237023 0.217822 1.20142 1.67404 
-0.0235385 0.219425 1.19939 1.67397 
-0.0233773 0.221029 1.19737 1.67389 
-0.0232186 0.222634 1.19535 1.6738 
-0.0230625 0.224238 1.19334 1.67372 
-0.0229088 0.225844 1.19135 1.67362 
-0.0227576 0.227449 1.18936 1.67352 
-0.0226088 0.229055 1.18738 1.67342 
-0.0224623 0.230662 1.18541 1.67331 
-0.0223182 0.232269 1.18344 1.67319 
-0.0221764 0.233876 1.18149 1.67307 
-0.0220368 0.235483 1.17954 1.67294 
-0.0218994 0.23709 1.1776 1.67281 
-0.0217643 0.238698 1.17567 1.67267 
-0.0216312 0.240306 1.17375 1.67253 
-0.0215003 0.241914 1.17184 1.67238 
-0.0213715 0.243521 1.16993 1.67222 
-0.0212447 0.245129 1.16803 1.67206 
-0.02112 0.246737 1.16614 1.67189 
-0.0209972 0.248345 1.16426 1.67171 
-0.0208764 0.249952 1.16239 1.67153 
-0.0207575 0.251559 1.16052 1.67134 
-0.0206405 0.253166 1.15866 1.67114 
-0.0205254 0.254773 1.15681 1.67094 
-0.0204121 0.256379 1.15496 1.67072 
-0.0203006 0.257985 1.15312 1.6705 
-0.0201909 0.259591 1.15129 1.67027 
-0.020083 0.261195 1.14947 1.67004 
-0.0199767 0.2628 1.14765 1.66979 
-0.0198722 0.264403 1.14584 1.66954 
-0.0197693 0.266006 1.14403 1.66927 
-0.0196681 0.267609 1.14224 1.669 
-0.0195685 0.26921 1.14044 1.66872 
-0.0194705 0.27081 1.13866 1.66843 
-0.019374 0.27241 1.13688 1.66813 
-0.0192791 0.274009 1.13511 1.66782 
-0.0191857 0.275606 1.13334 1.6675 
-0.0190938 0.277203 1.13158 1.66717 
-0.0190034 0.278798 1.12982 1.66682 
-0.0189144 0.280392 1.12807 1.66647 
-0.0188269 0.281985 1.12633 1.66611 
-0.0187407 0.283576 1.12459 1.66573 
-0.018656 0.285166 1.12286 1.66534 
-0.0185726 0.286754 1.12113 1.66495 
-0.0184905 0.288341 1.11941 1.66453 
-0.0184097 0.289926 1.11769 1.66411 
-0.0183303 0.29151 1.11598 1.66368 
-0.0182521 0.293092 1.11427 1.66323 
-0.0181752 0.294672 1.11256 1.66277 
-0.0180995 0.29625 1.11086 1.66229 
-0.018025 0.297826 1.10917 1.66181 
-0.0179518 0.299401 1.10748 1.66131 
-0.0178797 0.300973 1.10579 1.66079 
-0.0178088 0.302543 1.10411 1.66026 
-0.017739 0.304111 1.10243 1.65972 
-0.0176703 0.305677 1.10076 1.65916 
-0.0176028 0.30724 1.09909 1.65859 
-0.0175363 0.308801 1.09742 1.65801 
-0.017471 0.31036 1.09576 1.6574 
-0.0174066 0.311916 1.0941 1.65679 
-0.0173433 0.31347 1.09244 1.65616 
-0.0172811 0.315021 1.09079 1.65551 
-0.0172198 0.316569 1.08914 1.65485 
-0.0171596 0.318115 1.08749 1.65417 
-0.0171003 0.319658 1.08584 1.65348 
-0.017042 0.321198 1.0842 1.65277 
-0.0169846 0.322735 1.08256 1.65204 
-0.0169282 0.324269 1.08093 1.6513 
-0.0168727 0.3258 1.0793 1.65054 
-0.016818 0.327328 1.07767 1.64976 
-0.0167643 0.328853 1.07604 1.64897 
-0.0167114 0.330375 1.07441 1.64816 
-0.0166595 0.331894 1.07279 1.64734 
-0.0166083 0.33341 1.07117 1.6465 
-0.016558 0.334922 1.06955 1.64564 
-0.0165085 0.33643 1.06793 1.64476 
-0.0164598 0.337936 1.06631 1.64387 
-0.0164119 0.339438 1.0647 1.64296 
-0.0163648 0.340936 1.06309 1.64203 
-0.0163185 0.342431 1.06148 1.64109 
-0.0162729 0.343922 1.05987 1.64013 
-0.0162281 0.34541 1.05826 1.63915 
-0.016184 0.346894 1.05666 1.63815 
-0.0161406 0.348374 1.05506 1.63714 
-0.016098 0.349851 1.05345 1.63611 
-0.016056 0.351323 1.05185 1.63507 
-0.0160147 0.352792 1.05025 1.634 
-0.0159741 0.354257 1.04865 1.63292 
-0.0159342 0.355718 1.04706 1.63183 
-0.015895 0.357175 1.04546 1.63072 
-0.0158563 0.358629 1.04386 1.62959 
-0.0158184 0.360078 1.04227 1.62844 
-0.015781 0.361523 1.04068 1.62728 
-0.0157443 0.362964 1.03908 1.6261 
-0.0157082 0.364401 1.03749 1.6249 
-0.0156726 0.365834 1.0359 1.62369 
-0.0156377 0.367262 1.03431 1.62247 
-0.0156034 0.368687 1.03272 1.62123 
-0.0155696 0.370107 1.03113 1.61997 
-0.0155364 0.371523 1.02954 1.6187 
-0.0155037 0.372935 1.02795 1.61741 
-0.0154716 0.374342 1.02636 1.61611 
-0.0154401 0.375746 1.02477 1.61479 
-0.015409 0.377144 1.02318 1.61346 
-0.0153785 0.378539 1.02159 1.61211 
-0.0153485 0.379929 1.02 1.61075 
-0.015319 0.381315 1.01841 1.60937 
-0.0152901 0.382696 1.01682 1.60799 
-0.0152616 0.384073 1.01523 1.60659 
-0.0152336 0.385446 1.01364 1.60517 
-0.0152061 0.386814 1.01206 1.60374 
-0.015179 0.388178 1.01047 1.6023 
-0.0151524 0.389537 1.00887 1.60085 
-0.0151263 0.390892 1.00728 1.59939 
-0.0151007 0.392242 1.00569 1.59791 
-0.0150755 0.393588 1.0041 1.59642 
-0.0150508 0.394929 1.00251 1.59492 
-0.0150264 0.396266 1.00091 1.59341 
-0.0150026 0.397598 0.99932 1.59189 
-0.0149791 0.398926 0.997725 1.59036 
-0.0149561 0.400249 0.99613 1.58882 
-0.0149336 0.401568 0.994533 1.58726 
-0.0149114 0.402883 0.992935 1.5857 
-0.0148897 0.404193 0.991337 1.58413 
-0.0148683 0.405498 0.989737 1.58255 
-0.0148474 0.406799 0.988136 1.58096 
-0.0148269 0.408095 0.986534 1.57936 
-0.0148068 0.409387 0.984931 1.57776 
-0.0147871 0.410675 0.983326 1.57614 
-0.0147677 0.411958 0.98172 1.57452 
-0.0147488 0.413237 0.980113 1.57289 
-0.0147303 0.414511 0.978505 1.57125 
-0.0147122 0.415781 0.976894 1.56961 
-0.0146944 0.417047 0.975283 1.56796 
-0.0146771 0.418308 0.97367 1.5663 
-0.0146601 0.419564 0.972055 1.56463 
-0.0146436 0.420817 0.970438 1.56296 
-0.0146274 0.422065 0.96882 1.56129 
-0.0146116 0.423309 0.967201 1.5596 
-0.0145962 0.424548 0.965579 1.55792 
-0.0145812 0.425783 0.963956 1.55622 
-0.0145665 0.427014 0.962331 1.55453 
-0.0145523 0.428241 0.960704 1.55282 
-0.0145385 0.429464 0.959075 1.55111 
-0.014525 0.430682 0.957444 1.5494 
-0.014512 0.431897 0.955812 1.54768 
-0.0144994 0.433107 0.954177 1.54596 
-0.0144871 0.434313 0.95254 1.54424 
-0.0144753 0.435515 0.950902 1.54251 
-0.0144639 0.436713 0.949261 1.54078 
-0.0144529 0.437907 0.947619 1.53904 
-0.0144423 0.439097 0.945974 1.5373 
-0.0144321 0.440283 0.944327 1.53556 
-0.0144224 0.441465 0.942678 1.53381 
-0.0144131 0.442644 0.941027 1.53206 
-0.0144042 0.443818 0.939374 1.53031 
-0.0143958 0.444989 0.937719 1.52855 
-0.0143879 0.446156 0.936061 1.52679 
-0.0143804 0.447319 0.934401 1.52503 
-0.0143734 0.448479 0.932739 1.52326 
-0.0143668 0.449634 0.931075 1.52149 
-0.0143608 0.450787 0.929408 1.51972 
-0.0143552 0.451935 0.92774 1.51795 
-0.0143501 0.45308 0.926068 1.51617 
-0.0143456 0.454222 0.924395 1.51439 
-0.0143416 0.45536 0.922719 1.51261 
-0.0143381 0.456494 0.921041 1.51083 
-0.0143352 0.457626 0.919361 1.50904 
-0.0143328 0.458753 0.917678 1.50725 
-0.014331 0.459878 0.915992 1.50546 
-0.0143298 0.460999 0.914304 1.50367 
-0.0143292 0.462117 0.912614 1.50187 
-0.0143292 0.463231 0.910921 1.50007 
-0.0143298 0.464342 0.909226 1.49827 
-0.0143311 0.465451 0.907528 1.49647 
-0.014333 0.466556 0.905827 1.49466 
-0.0143356 0.467657 0.904124 1.49285 
-0.0143389 0.468756 0.902418 1.49104 
-0.0143429 0.469852 0.90071 1.48922 
-0.0143476 0.470944 0.898999 1.4874 
-0.0143531 0.472034 0.897285 1.48558 
-0.0143593 0.473121 0.895568 1.48376 
-0.0143664 0.474204 0.893848 1.48194 
-0.0143742 0.475285 0.892125 1.48011 
-0.0143829 0.476363 0.8904 1.47828 
-0.0143924 0.477438 0.888671 1.47644 
-0.0144027 0.47851 0.886939 1.47461 
-0.014414 0.479579 0.885204 1.47277 
-0.0144262 0.480645 0.883466 1.47093 
-0.0144394 0.481709 0.881724 1.46908 
-0.0144535 0.48277 0.87998 1.46723 
-0.0144686 0.483828 0.878231 1.46538 
-0.0144847 0.484883 0.87648 1.46353 
-0.0145018 0.485935 0.874724 1.46168 
-0.0145201 0.486985 0.872966 1.45982 
-0.0145394 0.488032 0.871203 1.45796 
-0.0145599 0.489076 0.869436 1.45609 
-0.0145815 0.490118 0.867666 1.45423 
-0.0146044 0.491157 0.865891 1.45236 
-0.0146284 0.492193 0.864113 1.45049 
-0.0146537 0.493227 0.86233 1.44861 
-0.0146803 0.494258 0.860543 1.44674 
-0.0147083 0.495286 0.858752 1.44486 
-0.0147376 0.496312 0.856956 1.44297 
-0.0147682 0.497334 0.855155 1.44109 
-0.0148004 0.498355 0.85335 1.43921 
-0.0148339 0.499372 0.851539 1.43732 
-0.014869 0.500387 0.849724 1.43543 
-0.0149057 0.501399 0.847904 1.43354 
-0.0149439 0.502408 0.846078 1.43164 
-0.0149838 0.503415 0.844247 1.42975 
-0.0150253 0.504419 0.842411 1.42785 
-0.0150685 0.50542 0.840568 1.42595 
-0.0151135 0.506418 0.83872 1.42405 
-0.0151603 0.507414 0.836867 1.42215 
-0.0152089 0.508407 0.835007 1.42025 
-0.0152594 0.509397 0.833141 1.41834 
-0.0153119 0.510385 0.831268 1.41644 
-0.0153663 0.511369 0.829389 1.41454 
-0.0154228 0.512351 0.827503 1.41263 
-0.0154814 0.513329 0.825611 1.41073 
-0.0155421 0.514305 0.823711 1.40882 
-0.015605 0.515278 0.821805 1.40691 
-0.0156701 0.516248 0.81989 1.40501 
-0.0157376 0.517215 0.817969 1.4031 
-0.0158073 0.51818 0.81604 1.4012 
-0.0158795 0.519141 0.814103 1.3993 
-0.0159542 0.520099 0.812158 1.39739 
-0.0160314 0.521054 0.810204 1.39549 
-0.0161111 0.522006 0.808243 1.39359 
-0.0161936 0.522955 0.806272 1.3917 
-0.0162787 0.5239 0.804293 1.3898 
-0.0163666 0.524843 0.802306 1.38791 
-0.0164573 0.525782 0.800308 1.38601 
-0.0165509 0.526718 0.798302 1.38412 
-0.0166474 0.527651 0.796286 1.38224 
-0.016747 0.52858 0.79426 1.38035 
-0.0168497 0.529506 0.792225 1.37847 
-0.0169556 0.530429 0.790179 1.3766 
-0.0170647 0.531349 0.788123 1.37472 
-0.017177 0.532264 0.786056 1.37285 
-0.0172928 0.533177 0.783979 1.37099 
-0.017412 0.534086 0.78189 1.36913 
-0.0175347 0.534991 0.779791 1.36727 
-0.017661 0.535893 0.77768 1.36542 
-0.017791 0.536791 0.775557 1.36357 
-0.0179247 0.537686 0.773423 1.36173 
-0.0180622 0.538577 0.771276 1.3599 
-0.0182037 0.539464 0.769118 1.35807 
-0.018349 0.540347 0.766946 1.35624 
-0.0184985 0.541227 0.764762 1.35442 
-0.018652 0.542102 0.762565 1.35261 
-0.0188098 0.542974 0.760355 1.35081 
-0.0189718 0.543842 0.758132 1.34901 
-0.0191382 0.544706 0.755894 1.34722 
-0.019309 0.545566 0.753643 1.34543 
-0.0194843 0.546421 0.751378 1.34366 
-0.0196642 0.547273 0.749098 1.34189 
-0.0198488 0.548121 0.746804 1.34013 
-0.0200381 0.548964 0.744495 1.33837 
-0.0202322 0.549803 0.742171 1.33663 
-0.0204313 0.550638 0.739831 1.33489 
-0.0206353 0.551468 0.737476 1.33316 
-0.0208444 0.552294 0.735106 1.33144 
-0.0210586 0.553116 0.732719 1.32973 
-0.0212781 0.553933 0.730316 1.32803 
-0.0215028 0.554746 0.727896 1.32634 
-0.0217328 0.555554 0.72546 1.32465 
-0.0219683 0.556357 0.723007 1.32298 
-0.0222093 0.557156 0.720537 1.32131 
-0.0224559 0.557949 0.718049 1.31965 
-0.0227081 0.558738 0.715544 1.31801 
-0.022966 0.559523 0.713021 1.31637 
-0.0232297 0.560302 0.71048 1.31474 
-0.0234992 0.561076 0.707921 1.31313 
-0.0237746 0.561845 0.705343 1.31152 
-0.024056 0.562609 0.702747 1.30992 
-0.0243434 0.563367 0.700132 1.30833 
-0.0246368 0.564121 0.697498 1.30675 
-0.0249364 0.564869 0.694844 1.30518 
-0.0252422 0.565611 0.692171 1.30363 
-0.0255542 0.566348 0.689479 1.30208 
-0.0258725 0.567079 0.686767 1.30054 
-0.0261971 0.567805 0.684035 1.29901 
-0.0265281 0.568525 0.681283 1.29749 
-0.0268654 0.569239 0.67851 1.29598 
-0.0272092 0.569947 0.675718 1.29448 
-0.0275595 0.570648 0.672904 1.29299 
-0.0279162 0.571344 0.670071 1.29151 
-0.0282795 0.572033 0.667216 1.29004 
-0.0286493 0.572716 0.664341 1.28858 
-0.0290257 0.573393 0.661445 1.28713 
-0.0294086 0.574063 0.658529 1.28569 
-0.0297982 0.574726 0.655591 1.28425 
-0.0301943 0.575382 0.652632 1.28283 
-0.030597 0.576032 0.649652 1.28141 
-0.0310063 0.576674 0.646651 1.28001 
-0.0314222 0.577309 0.643628 1.27861 
-0.0318447 0.577937 0.640585 1.27722 
-0.0322738 0.578557 0.637521 1.27584 
-0.0327094 0.57917 0.634436 1.27446 
-0.0331516 0.579775 0.631329 1.2731 
-0.0336003 0.580373 0.628202 1.27174 
-0.0340554 0.580962 0.625054 1.27039 
-0.034517 0.581543 0.621885 1.26904 
-0.034985 0.582116 0.618695 1.26771 
-0.0354594 0.58268 0.615485 1.26637 
-0.0359401 0.583236 0.612255 1.26505 
-0.0364271 0.583783 0.609004 1.26373 
-0.0369203 0.584321 0.605734 1.26242 
-0.0374197 0.58485 0.602443 1.26111 
-0.0379252 0.58537 0.599133 1.25981 
-0.0384367 0.58588 0.595804 1.25851 
-0.0389542 0.586381 0.592456 1.25721 
-0.0394775 0.586872 0.589088 1.25592 
-0.0400067 0.587354 0.585703 1.25464 
-0.0405416 0.587825 0.582298 1.25336 
-0.0410821 0.588286 0.578876 1.25208 
-0.0416282 0.588737 0.575437 1.2508 
-0.0421798 0.589177 0.57198 1.24952 
-0.0427367 0.589606 0.568506 1.24825 
-0.0432989 0.590024 0.565016 1.24698 
-0.0438662 0.590431 0.56151 1.24571 
-0.0444385 0.590827 0.557988 1.24444 
-0.0450158 0.591212 0.554451 1.24317 
-0.045598 0.591584 0.550899 1.2419 
-0.0461848 0.591945 0.547333 1.24063 
-0.0467761 0.592294 0.543753 1.23936 
-0.047372 0.592631 0.54016 1.23809 
-0.0479721 0.592955 0.536554 1.23681 
-0.0485765 0.593267 0.532936 1.23553 
-0.0491849 0.593566 0.529306 1.23425 
-0.0497972 0.593853 0.525665 1.23297 
-0.0504134 0.594126 0.522014 1.23168 
-0.0510332 0.594386 0.518353 1.23039 
-0.0516564 0.594633 0.514682 1.2291 
-0.0522831 0.594866 0.511003 1.22779 
-0.052913 0.595085 0.507316 1.22649 
-0.0535459 0.59529 0.503621 1.22517 
-0.0541818 0.595482 0.49992 1.22385 
-0.0548204 0.595659 0.496212 1.22253 
-0.0554616 0.595822 0.492499 1.22119 
-0.0561053 0.59597 0.48878 1.21985 
-0.0567514 0.596104 0.485058 1.2185 
-0.0573995 0.596223 0.481333 1.21714 
-0.0580497 0.596327 0.477604 1.21577 
-0.0587017 0.596416 0.473873 1.21439 
-0.0593554 0.59649 0.470141 1.213 
-0.0600106 0.596549 0.466409 1.21159 
-0.0606672 0.596592 0.462676 1.21018 
-0.061325 0.59662 0.458944 1.20875 
-0.0619839 0.596632 0.455213 1.20732 
-0.0626436 0.596628 0.451485 1.20587 
-0.0633041 0.596608 0.447759 1.2044 
-0.0639651 0.596573 0.444036 1.20292 
-0.0646266 0.596521 0.440318 1.20143 
-0.0652883 0.596454 0.436605 1.19992 
-0.0659501 0.59637 0.432897 1.1984 
-0.0666119 0.59627 0.429196 1.19686 
-0.0672734 0.596154 0.425501 1.1953 
-0.0679346 0.596022 0.421814 1.19373 
-0.0685953 0.595873 0.418135 1.19214 
-0.0692553 0.595708 0.414465 1.19053 
-0.0699144 0.595526 0.410805 1.18891 
-0.0705726 0.595328 0.407155 1.18726 
-0.0712297 0.595113 0.403516 1.1856 
-0.0718855 0.594882 0.399888 1.18392 
-0.0725399 0.594635 0.396273 1.18222 
-0.0731927 0.594371 0.39267 1.18049 
-0.0738438 0.59409 0.38908 1.17875 
-0.0744931 0.593793 0.385504 1.17699 
-0.0751403 0.59348 0.381943 1.1752 
-0.0757855 0.59315 0.378397 1.1734 
-0.0764284 0.592804 0.374866 1.17157 
-0.0770689 0.592442 0.371351 1.16972 
-0.0777068 0.592063 0.367853 1.16785 
-0.0783421 0.591668 0.364372 1.16595 
-0.0789746 0.591257 0.360909 1.16403 
-0.0796042 0.59083 0.357464 1.16209 
-0.0802307 0.590388 0.354037 1.16012 
-0.0808541 0.589929 0.35063 1.15813 
-0.0814742 0.589454 0.347242 1.15612 
-0.0820909 0.588964 0.343873 1.15408 
-0.0827041 0.588459 0.340525 1.15202 
-0.0833136 0.587938 0.337198 1.14993 
-0.0839194 0.587401 0.333892 1.14782 
-0.0845213 0.58685 0.330607 1.14568 
-0.0851193 0.586283 0.327344 1.14352 
-0.0857133 0.585702 0.324103 1.14133 
-0.086303 0.585106 0.320885 1.13911 
-0.0868885 0.584495 0.317689 1.13687 
-0.0874697 0.58387 0.314517 1.13461 
-0.0880464 0.583231 0.311367 1.13232 
-0.0886185 0.582577 0.308242 1.13 
-0.089186 0.58191 0.30514 1.12765 
-0.0897489 0.581229 0.302062 1.12528 
-0.0903068 0.580535 0.299009 1.12289 
-0.09086 0.579827 0.29598 1.12047 
-0.0914081 0.579106 0.292976 1.11802 
-0.0919512 0.578372 0.289997 1.11554 
-0.0924892 0.577626 0.287042 1.11304 
-0.0930221 0.576866 0.284114 1.11052 
-0.0935496 0.576095 0.28121 1.10797 
-0.0940719 0.575312 0.278333 1.10539 
-0.0945888 0.574516 0.275481 1.10279 
-0.0951003 0.573709 0.272654 1.10016 
-0.0956062 0.572891 0.269854 1.0975 
-0.0961066 0.572061 0.26708 1.09482 
-0.0966015 0.571221 0.264332 1.09212 
-0.0970907 0.57037 0.26161 1.08939 
-0.0975742 0.569508 0.258915 1.08663 
-0.0980519 0.568636 0.256246 1.08386 
-0.0985239 0.567754 0.253603 1.08105 
-0.0989901 0.566862 0.250987 1.07823 
-0.0994505 0.565961 0.248397 1.07537 
-0.099905 0.565051 0.245835 1.0725 
-0.100354 0.564131 0.243298 1.0696 
-0.100796 0.563203 0.240789 1.06668 
-0.101233 0.562266 0.238306 1.06374 
-0.101664 0.561321 0.23585 1.06078 
-0.102088 0.560368 0.23342 1.05779 
-0.102507 0.559407 0.231017 1.05478 
-0.10292 0.558438 0.228641 1.05175 
-0.103327 0.557462 0.226292 1.0487 
-0.103727 0.556479 0.223969 1.04563 
-0.104122 0.55549 0.221673 1.04254 
-0.104511 0.554493 0.219404 1.03943 
-0.104893 0.553491 0.217162 1.0363 
-0.10527 0.552482 0.214946 1.03315 
-0.105641 0.551468 0.212756 1.02999 
-0.106005 0.550447 0.210593 1.02681 
-0.106364 0.549422 0.208457 1.02361 
-0.106717 0.548391 0.206347 1.02039 
-0.107064 0.547356 0.204264 1.01716 
-0.107404 0.546316 0.202207 1.01391 
-0.107739 0.545272 0.200177 1.01064 
-0.108068 0.544223 0.198172 1.00736 
-0.108392 0.54317 0.196194 1.00407 
-0.108709 0.542114 0.194243 1.00077 
-0.109021 0.541054 0.192317 0.997446 
-0.109327 0.539991 0.190418 0.994115 
-0.109627 0.538925 0.188544 0.990772 
-0.109921 0.537856 0.186696 0.987417 
-0.11021 0.536785 0.184875 0.984052 
-0.110494 0.535711 0.183079 0.980677 
-0.110771 0.534635 0.181309 0.977292 
-0.111044 0.533557 0.179564 0.973899 
-0.11131 0.532477 0.177845 0.970497 
-0.111572 0.531396 0.176152 0.967088 
-0.111828 0.530313 0.174483 0.963672 
-0.112079 0.529229 0.172841 0.960249 
-0.112325 0.528144 0.171223 0.956821 
-0.112565 0.527058 0.16963 0.953388 
-0.112801 0.525972 0.168063 0.94995 
-0.113031 0.524886 0.16652 0.946508 
-0.113257 0.523799 0.165002 0.943064 
-0.113477 0.522712 0.163509 0.939616 
-0.113693 0.521625 0.16204 0.936167 
-0.113904 0.520539 0.160596 0.932717 
-0.11411 0.519453 0.159176 0.929266 
-0.114311 0.518367 0.15778 0.925815 
-0.114508 0.517283 0.156408 0.922365 
-0.114701 0.516199 0.15506 0.918917 
-0.114889 0.515117 0.153736 0.91547 
-0.115073 0.514035 0.152435 0.912026 
-0.115252 0.512956 0.151158 0.908586 
-0.115427 0.511878 0.149904 0.905149 
-0.115598 0.510801 0.148673 0.901717 
-0.115765 0.509727 0.147465 0.898291 
-0.115928 0.508654 0.14628 0.89487 
