-0.16411 0.296838 0.948631 1.83087 
-0.165536 0.298145 0.946563 1.8312 
-0.166975 0.299447 0.944499 1.83153 
-0.168425 0.300745 0.942439 1.83186 
-0.169888 0.302039 0.940383 1.83219 
-0.171363 0.303329 0.938331 1.83252 
-0.17285 0.304615 0.936284 1.83285 
-0.174349 0.305896 0.934241 1.83317 
-0.17586 0.307174 0.932203 1.83349 
-0.177383 0.308447 0.930169 1.83381 
-0.178918 0.309716 0.92814 1.83413 
-0.180465 0.31098 0.926116 1.83444 
-0.182024 0.31224 0.924096 1.83476 
-0.183594 0.313496 0.922081 1.83507 
-0.185177 0.314748 0.920071 1.83538 
-0.18677 0.315995 0.918067 1.83569 
-0.188376 0.317237 0.916067 1.836 
-0.189993 0.318475 0.914072 1.83631 
-0.191622 0.319709 0.912083 1.83661 
-0.193262 0.320938 0.910099 1.83692 
-0.194914 0.322163 0.90812 1.83722 
-0.196577 0.323383 0.906147 1.83752 
-0.198251 0.324599 0.904179 1.83783 
-0.199936 0.32581 0.902216 1.83813 
-0.201633 0.327016 0.90026 1.83843 
-0.203341 0.328218 0.898308 1.83872 
-0.20506 0.329416 0.896363 1.83902 
-0.20679 0.330609 0.894423 1.83932 
-0.208531 0.331797 0.892489 1.83962 
-0.210282 0.332981 0.89056 1.83991 
-0.212045 0.33416 0.888638 1.84021 
-0.213818 0.335335 0.886721 1.8405 
-0.215602 0.336505 0.88481 1.8408 
-0.217396 0.33767 0.882905 1.84109 
-0.2192 0.338831 0.881007 1.84139 
-0.221016 0.339987 0.879114 1.84168 
-0.222841 0.341139 0.877227 1.84197 
-0.224676 0.342286 0.875346 1.84227 
-0.226522 0.343429 0.873472 1.84256 
-0.228378 0.344567 0.871603 1.84285 
-0.230244 0.345701 0.869741 1.84315 
-0.232119 0.34683 0.867885 1.84344 
-0.234004 0.347955 0.866035 1.84374 
-0.235899 0.349075 0.864191 1.84403 
-0.237804 0.350191 0.862353 1.84433 
-0.239718 0.351303 0.860522 1.84462 
-0.241641 0.35241 0.858696 1.84492 
-0.243574 0.353513 0.856877 1.84522 
-0.245515 0.354611 0.855064 1.84551 
-0.247466 0.355705 0.853258 1.84581 
-0.249426 0.356795 0.851457 1.84611 
-0.251395 0.357881 0.849663 1.84641 
-0.253372 0.358962 0.847875 1.84671 
-0.255358 0.360039 0.846093 1.84701 
-0.257353 0.361112 0.844317 1.84731 
-0.259356 0.362181 0.842548 1.84761 
-0.261367 0.363246 0.840784 1.84792 
-0.263387 0.364307 0.839027 1.84822 
-0.265414 0.365363 0.837276 1.84853 
-0.26745 0.366416 0.83553 1.84883 
-0.269493 0.367465 0.833791 1.84914 
-0.271545 0.36851 0.832058 1.84945 
-0.273604 0.369551 0.830331 1.84976 
-0.27567 0.370588 0.82861 1.85007 
-0.277744 0.371622 0.826895 1.85038 
-0.279825 0.372652 0.825186 1.85069 
-0.281913 0.373678 0.823483 1.85101 
-0.284009 0.3747 0.821785 1.85132 
-0.286111 0.375719 0.820093 1.85164 
-0.28822 0.376735 0.818408 1.85196 
-0.290336 0.377746 0.816727 1.85228 
-0.292458 0.378755 0.815053 1.8526 
-0.294587 0.37976 0.813384 1.85292 
-0.296722 0.380762 0.811721 1.85324 
-0.298863 0.38176 0.810064 1.85356 
-0.301011 0.382755 0.808412 1.85389 
-0.303164 0.383747 0.806765 1.85421 
-0.305323 0.384736 0.805124 1.85454 
-0.307488 0.385722 0.803488 1.85487 
-0.309659 0.386705 0.801858 1.8552 
-0.311835 0.387685 0.800233 1.85553 
-0.314016 0.388662 0.798613 1.85586 
-0.316202 0.389636 0.796999 1.85619 
-0.318394 0.390607 0.79539 1.85652 
-0.32059 0.391576 0.793785 1.85686 
-0.322791 0.392542 0.792186 1.85719 
-0.324997 0.393505 0.790592 1.85753 
-0.327208 0.394466 0.789003 1.85786 
-0.329423 0.395424 0.787419 1.8582 
-0.331642 0.39638 0.78584 1.85854 
-0.333865 0.397333 0.784265 1.85887 
-0.336093 0.398284 0.782696 1.85921 
-0.338324 0.399233 0.781131 1.85955 
-0.340559 0.40018 0.779571 1.85989 
-0.342798 0.401125 0.778015 1.86023 
-0.345041 0.402067 0.776465 1.86057 
-0.347286 0.403008 0.774918 1.86091 
-0.349535 0.403946 0.773376 1.86125 
-0.351788 0.404883 0.771839 1.86159 
-0.354043 0.405818 0.770306 1.86193 
-0.356301 0.406751 0.768778 1.86227 
-0.358562 0.407682 0.767254 1.86261 
-0.360826 0.408612 0.765734 1.86295 
-0.363092 0.40954 0.764218 1.86329 
-0.36536 0.410467 0.762707 1.86363 
-0.367631 0.411392 0.7612 1.86397 
-0.369904 0.412316 0.759697 1.86431 
-0.372179 0.413239 0.758198 1.86464 
-0.374456 0.41416 0.756703 1.86498 
-0.376735 0.41508 0.755212 1.86532 
-0.379015 0.416 0.753725 1.86565 
-0.381297 0.416918 0.752243 1.86599 
-0.38358 0.417835 0.750764 1.86632 
-0.385865 0.418751 0.749288 1.86665 
-0.388151 0.419666 0.747817 1.86698 
-0.390438 0.420581 0.74635 1.86731 
-0.392725 0.421495 0.744886 1.86764 
-0.395014 0.422408 0.743426 1.86797 
-0.397303 0.42332 0.74197 1.86829 
-0.399593 0.424232 0.740518 1.86862 
-0.401883 0.425144 0.739069 1.86894 
-0.404174 0.426055 0.737624 1.86926 
-0.406465 0.426966 0.736183 1.86957 
-0.408756 0.427877 0.734745 1.86989 
-0.411047 0.428787 0.73331 1.8702 
-0.413338 0.429698 0.73188 1.87052 
-0.415629 0.430608 0.730452 1.87082 
-0.417919 0.431519 0.729029 1.87113 
-0.420209 0.432429 0.727608 1.87144 
-0.422499 0.43334 0.726192 1.87174 
-0.424788 0.434251 0.724778 1.87204 
-0.427076 0.435162 0.723368 1.87233 
-0.429363 0.436073 0.721961 1.87263 
-0.431649 0.436985 0.720558 1.87292 
-0.433934 0.437898 0.719158 1.87321 
-0.436218 0.438811 0.717762 1.87349 
-0.438501 0.439725 0.716368 1.87377 
-0.440782 0.440639 0.714978 1.87405 
-0.443062 0.441554 0.713592 1.87433 
-0.44534 0.44247 0.712208 1.8746 
-0.447616 0.443387 0.710828 1.87487 
-0.449891 0.444305 0.709451 1.87513 
-0.452164 0.445224 0.708077 1.87539 
-0.454435 0.446144 0.706706 1.87565 
-0.456704 0.447065 0.705339 1.87591 
-0.45897 0.447988 0.703975 1.87616 
-0.461234 0.448912 0.702613 1.8764 
-0.463496 0.449837 0.701255 1.87665 
-0.465756 0.450764 0.6999 1.87688 
-0.468013 0.451692 0.698548 1.87712 
-0.470267 0.452622 0.697199 1.87735 
-0.472519 0.453554 0.695853 1.87758 
-0.474768 0.454487 0.69451 1.8778 
-0.477014 0.455422 0.69317 1.87802 
-0.479257 0.456359 0.691833 1.87823 
-0.481497 0.457298 0.690499 1.87844 
-0.483734 0.458239 0.689167 1.87865 
-0.485967 0.459182 0.687839 1.87885 
-0.488198 0.460127 0.686514 1.87904 
-0.490425 0.461074 0.685191 1.87924 
-0.492648 0.462024 0.683871 1.87942 
-0.494868 0.462976 0.682554 1.87961 
-0.497084 0.46393 0.68124 1.87978 
-0.499297 0.464887 0.679928 1.87996 
-0.501506 0.465846 0.678619 1.88012 
-0.503711 0.466808 0.677313 1.88029 
-0.505913 0.467773 0.676009 1.88045 
-0.50811 0.46874 0.674708 1.8806 
-0.510303 0.46971 0.673409 1.88075 
-0.512493 0.470683 0.672113 1.88089 
-0.514678 0.471659 0.67082 1.88103 
-0.516859 0.472638 0.669529 1.88117 
-0.519035 0.47362 0.66824 1.88129 
-0.521207 0.474605 0.666954 1.88142 
-0.523375 0.475593 0.66567 1.88154 
-0.525539 0.476585 0.664388 1.88165 
-0.527697 0.47758 0.663109 1.88176 
-0.529852 0.478578 0.661831 1.88186 
-0.532001 0.479579 0.660556 1.88196 
-0.534146 0.480584 0.659283 1.88205 
-0.536287 0.481592 0.658012 1.88213 
-0.538422 0.482604 0.656743 1.88221 
-0.540553 0.48362 0.655476 1.88229 
-0.542678 0.484639 0.654211 1.88236 
-0.544799 0.485662 0.652948 1.88242 
-0.546915 0.486689 0.651687 1.88248 
-0.549026 0.487719 0.650427 1.88253 
-0.551131 0.488753 0.649169 1.88258 
-0.553232 0.489792 0.647913 1.88262 
-0.555328 0.490834 0.646658 1.88265 
-0.557418 0.49188 0.645404 1.88268 
-0.559503 0.49293 0.644153 1.8827 
-0.561583 0.493985 0.642902 1.88272 
-0.563657 0.495043 0.641653 1.88272 
-0.565726 0.496106 0.640405 1.88273 
-0.56779 0.497172 0.639158 1.88273 
-0.569848 0.498243 0.637913 1.88272 
-0.571901 0.499319 0.636668 1.8827 
-0.573948 0.500398 0.635425 1.88268 
-0.57599 0.501482 0.634182 1.88265 
-0.578027 0.502571 0.63294 1.88261 
-0.580058 0.503663 0.6317 1.88257 
-0.582083 0.504761 0.630459 1.88252 
-0.584103 0.505862 0.62922 1.88246 
-0.586117 0.506968 0.627981 1.8824 
-0.588125 0.508079 0.626742 1.88233 
-0.590128 0.509194 0.625504 1.88225 
-0.592125 0.510314 0.624266 1.88216 
-0.594117 0.511438 0.623029 1.88207 
-0.596102 0.512567 0.621792 1.88197 
-0.598082 0.513701 0.620554 1.88186 
-0.600057 0.514839 0.619317 1.88174 
-0.602025 0.515982 0.61808 1.88162 
-0.603988 0.517129 0.616843 1.88149 
-0.605946 0.518281 0.615606 1.88134 
-0.607897 0.519438 0.614368 1.8812 
-0.609843 0.520599 0.61313 1.88104 
-0.611783 0.521766 0.611892 1.88087 
-0.613717 0.522936 0.610653 1.8807 
-0.615646 0.524112 0.609414 1.88051 
-0.617569 0.525292 0.608174 1.88032 
-0.619486 0.526477 0.606933 1.88012 
-0.621397 0.527667 0.605692 1.87991 
-0.623303 0.528861 0.60445 1.87969 
-0.625203 0.53006 0.603207 1.87946 
-0.627097 0.531263 0.601963 1.87922 
-0.628986 0.532472 0.600718 1.87897 
-0.630869 0.533685 0.599471 1.87871 
-0.632746 0.534902 0.598224 1.87844 
-0.634618 0.536124 0.596975 1.87816 
-0.636485 0.537351 0.595726 1.87787 
-0.638345 0.538582 0.594474 1.87757 
-0.640201 0.539818 0.593222 1.87726 
-0.64205 0.541059 0.591967 1.87693 
-0.643894 0.542304 0.590712 1.8766 
-0.645733 0.543553 0.589454 1.87625 
-0.647567 0.544807 0.588195 1.8759 
-0.649395 0.546065 0.586934 1.87553 
-0.651217 0.547328 0.585672 1.87515 
-0.653035 0.548595 0.584408 1.87475 
-0.654847 0.549867 0.583141 1.87435 
-0.656654 0.551142 0.581873 1.87393 
-0.658456 0.552422 0.580603 1.8735 
-0.660252 0.553706 0.579331 1.87306 
-0.662044 0.554995 0.578056 1.8726 
-0.66383 0.556287 0.57678 1.87213 
-0.665612 0.557584 0.575502 1.87165 
-0.667388 0.558884 0.574221 1.87115 
-0.66916 0.560189 0.572938 1.87065 
-0.670927 0.561497 0.571653 1.87012 
-0.672689 0.56281 0.570366 1.86958 
-0.674446 0.564126 0.569076 1.86903 
-0.676199 0.565446 0.567784 1.86847 
-0.677947 0.56677 0.56649 1.86788 
-0.679691 0.568097 0.565193 1.86729 
-0.68143 0.569428 0.563894 1.86668 
-0.683165 0.570762 0.562593 1.86605 
-0.684895 0.5721 0.561289 1.86541 
-0.686621 0.573442 0.559983 1.86475 
-0.688343 0.574786 0.558675 1.86408 
-0.690061 0.576134 0.557364 1.86339 
-0.691775 0.577485 0.55605 1.86269 
-0.693484 0.578839 0.554735 1.86197 
-0.69519 0.580197 0.553416 1.86123 
-0.696892 0.581557 0.552096 1.86048 
-0.69859 0.58292 0.550773 1.85971 
-0.700285 0.584286 0.549448 1.85892 
-0.701976 0.585655 0.548121 1.85812 
-0.703663 0.587026 0.546791 1.85729 
-0.705348 0.5884 0.545459 1.85646 
-0.707028 0.589776 0.544125 1.8556 
-0.708706 0.591155 0.542788 1.85473 
-0.71038 0.592536 0.54145 1.85384 
-0.712051 0.593919 0.540109 1.85293 
-0.713719 0.595305 0.538766 1.852 
-0.715385 0.596692 0.537421 1.85106 
-0.717047 0.598082 0.536075 1.85009 
-0.718707 0.599473 0.534726 1.84911 
-0.720364 0.600866 0.533375 1.84811 
-0.722018 0.60226 0.532023 1.8471 
-0.72367 0.603657 0.530669 1.84606 
-0.72532 0.605054 0.529313 1.845 
-0.726968 0.606453 0.527956 1.84393 
-0.728613 0.607853 0.526597 1.84284 
-0.730256 0.609255 0.525236 1.84173 
-0.731897 0.610657 0.523875 1.8406 
-0.733537 0.61206 0.522512 1.83945 
-0.735174 0.613464 0.521148 1.83828 
-0.73681 0.614869 0.519782 1.8371 
-0.738444 0.616275 0.518416 1.83589 
-0.740077 0.61768 0.517049 1.83467 
-0.741708 0.619087 0.515681 1.83342 
-0.743338 0.620493 0.514312 1.83216 
-0.744967 0.6219 0.512943 1.83088 
-0.746595 0.623307 0.511573 1.82958 
-0.748222 0.624713 0.510203 1.82826 
-0.749848 0.626119 0.508832 1.82693 
-0.751473 0.627525 0.507461 1.82557 
-0.753097 0.628931 0.506091 1.82419 
-0.754721 0.630336 0.50472 1.8228 
-0.756344 0.63174 0.50335 1.82139 
-0.757967 0.633144 0.50198 1.81995 
-0.75959 0.634546 0.50061 1.8185 
-0.761212 0.635948 0.499241 1.81704 
-0.762835 0.637348 0.497873 1.81555 
-0.764457 0.638747 0.496505 1.81404 
-0.766079 0.640144 0.495139 1.81252 
-0.767702 0.64154 0.493774 1.81098 
-0.769325 0.642934 0.49241 1.80942 
-0.770948 0.644326 0.491047 1.80784 
-0.772572 0.645717 0.489686 1.80625 
-0.774196 0.647105 0.488327 1.80463 
-0.775821 0.648491 0.48697 1.803 
-0.777447 0.649875 0.485615 1.80136 
-0.779074 0.651256 0.484262 1.79969 
-0.780702 0.652634 0.482911 1.79801 
-0.78233 0.65401 0.481563 1.79631 
-0.78396 0.655383 0.480218 1.7946 
-0.785591 0.656752 0.478875 1.79287 
-0.787224 0.658119 0.477535 1.79112 
-0.788858 0.659482 0.476199 1.78936 
-0.790493 0.660842 0.474866 1.78758 
-0.792131 0.662198 0.473536 1.78579 
-0.793769 0.663551 0.47221 1.78398 
-0.79541 0.664899 0.470888 1.78216 
-0.797053 0.666244 0.46957 1.78032 
-0.798697 0.667585 0.468256 1.77846 
-0.800344 0.668921 0.466946 1.7766 
-0.801992 0.670253 0.465641 1.77472 
-0.803643 0.67158 0.46434 1.77282 
-0.805296 0.672903 0.463045 1.77091 
-0.806952 0.674221 0.461754 1.76899 
-0.80861 0.675534 0.460469 1.76706 
-0.81027 0.676841 0.459188 1.76511 
-0.811933 0.678144 0.457914 1.76315 
-0.813599 0.679441 0.456645 1.76118 
-0.815268 0.680733 0.455382 1.7592 
-0.816939 0.682019 0.454124 1.75721 
-0.818613 0.6833 0.452873 1.7552 
-0.820291 0.684574 0.451629 1.75319 
-0.821971 0.685843 0.450391 1.75116 
-0.823654 0.687105 0.449159 1.74913 
-0.825341 0.688361 0.447935 1.74708 
-0.827031 0.689611 0.446717 1.74503 
-0.828724 0.690854 0.445507 1.74296 
-0.83042 0.692091 0.444304 1.74089 
-0.83212 0.69332 0.443108 1.73881 
-0.833823 0.694543 0.44192 1.73672 
-0.83553 0.695759 0.44074 1.73462 
-0.83724 0.696967 0.439568 1.73252 
-0.838954 0.698169 0.438404 1.73041 
-0.840671 0.699362 0.437248 1.72829 
-0.842392 0.700549 0.436101 1.72617 
-0.844117 0.701727 0.434962 1.72404 
-0.845846 0.702898 0.433832 1.72191 
-0.847578 0.70406 0.432711 1.71977 
-0.849314 0.705215 0.431598 1.71763 
-0.851054 0.706362 0.430495 1.71548 
-0.852798 0.7075 0.429401 1.71333 
-0.854546 0.70863 0.428317 1.71117 
-0.856298 0.709751 0.427242 1.70901 
-0.858054 0.710864 0.426177 1.70685 
-0.859814 0.711968 0.425121 1.70469 
-0.861578 0.713063 0.424076 1.70252 
-0.863346 0.714149 0.42304 1.70035 
-0.865117 0.715227 0.422015 1.69819 
-0.866893 0.716295 0.421 1.69602 
-0.868673 0.717353 0.419996 1.69385 
-0.870457 0.718403 0.419002 1.69168 
-0.872245 0.719443 0.418018 1.6895 
-0.874038 0.720473 0.417046 1.68733 
-0.875834 0.721493 0.416084 1.68517 
-0.877634 0.722504 0.415133 1.683 
-0.879438 0.723505 0.414193 1.68083 
-0.881246 0.724496 0.413265 1.67867 
-0.883059 0.725477 0.412347 1.67651 
-0.884875 0.726448 0.411441 1.67435 
-0.886695 0.727409 0.410547 1.67219 
-0.888519 0.728359 0.409664 1.67004 
-0.890347 0.729299 0.408792 1.66789 
-0.892179 0.730228 0.407933 1.66575 
-0.894015 0.731147 0.407085 1.66361 
-0.895854 0.732056 0.406248 1.66147 
-0.897697 0.732953 0.405424 1.65934 
-0.899544 0.73384 0.404612 1.65722 
-0.901395 0.734716 0.403812 1.6551 
-0.903249 0.735581 0.403023 1.65299 
-0.905107 0.736435 0.402247 1.65088 
-0.906969 0.737278 0.401484 1.64878 
-0.908833 0.73811 0.400732 1.64669 
-0.910702 0.738931 0.399993 1.6446 
-0.912573 0.73974 0.399266 1.64253 
-0.914448 0.740538 0.398551 1.64046 
-0.916326 0.741325 0.397849 1.6384 
-0.918207 0.7421 0.39716 1.63635 
-0.920092 0.742864 0.396483 1.6343 
-0.921979 0.743617 0.395818 1.63227 
-0.923869 0.744358 0.395167 1.63025 
-0.925762 0.745087 0.394527 1.62823 
-0.927657 0.745805 0.393901 1.62623 
-0.929556 0.746511 0.393287 1.62424 
-0.931456 0.747206 0.392685 1.62226 
-0.93336 0.747888 0.392097 1.62028 
-0.935265 0.748559 0.391521 1.61832 
-0.937173 0.749218 0.390957 1.61638 
-0.939083 0.749866 0.390407 1.61444 
-0.940995 0.750501 0.389869 1.61251 
-0.942909 0.751125 0.389344 1.6106 
-0.944825 0.751736 0.388831 1.6087 
-0.946742 0.752336 0.388332 1.60681 
-0.948661 0.752924 0.387845 1.60494 
-0.950581 0.7535 0.38737 1.60308 
-0.952503 0.754064 0.386908 1.60123 
-0.954426 0.754616 0.386459 1.5994 
-0.95635 0.755156 0.386023 1.59757 
-0.958275 0.755684 0.385599 1.59577 
-0.960201 0.7562 0.385188 1.59397 
-0.962128 0.756705 0.384789 1.5922 
-0.964055 0.757197 0.384403 1.59043 
-0.965982 0.757677 0.384029 1.58868 
-0.96791 0.758146 0.383668 1.58695 
-0.969838 0.758602 0.383319 1.58523 
-0.971766 0.759046 0.382983 1.58352 
-0.973694 0.759479 0.382659 1.58184 
-0.975622 0.7599 0.382347 1.58016 
-0.977549 0.760309 0.382048 1.5785 
-0.979475 0.760706 0.381761 1.57686 
-0.981401 0.761091 0.381486 1.57524 
-0.983326 0.761464 0.381223 1.57363 
-0.98525 0.761826 0.380972 1.57203 
-0.987172 0.762176 0.380733 1.57045 
-0.989093 0.762514 0.380506 1.56889 
-0.991013 0.76284 0.380291 1.56734 
-0.992931 0.763155 0.380088 1.56582 
-0.994848 0.763458 0.379896 1.5643 
-0.996762 0.76375 0.379717 1.56281 
-0.998674 0.76403 0.379549 1.56133 
-1.00058 0.764299 0.379392 1.55986 
-1.00249 0.764556 0.379247 1.55842 
-1.0044 0.764802 0.379113 1.55699 
-1.0063 0.765036 0.378991 1.55558 
-1.0082 0.76526 0.37888 1.55418 
-1.01009 0.765472 0.37878 1.5528 
-1.01198 0.765673 0.378691 1.55144 
-1.01387 0.765862 0.378613 1.5501 
-1.01576 0.766041 0.378546 1.54877 
-1.01764 0.766209 0.37849 1.54746 
-1.01952 0.766366 0.378445 1.54616 
-1.02139 0.766511 0.37841 1.54489 
-1.02326 0.766647 0.378386 1.54363 
-1.02512 0.766771 0.378373 1.54239 
-1.02698 0.766885 0.378369 1.54116 
-1.02884 0.766988 0.378376 1.53995 
-1.03069 0.767081 0.378394 1.53876 
-1.03253 0.767163 0.378421 1.53758 
-1.03437 0.767235 0.378459 1.53642 
-1.03621 0.767296 0.378506 1.53528 
-1.03804 0.767348 0.378563 1.53416 
-1.03986 0.767389 0.37863 1.53305 
-1.04168 0.76742 0.378706 1.53196 
-1.04349 0.767442 0.378792 1.53088 
-1.04529 0.767453 0.378887 1.52982 
-1.04709 0.767455 0.378992 1.52878 
-1.04888 0.767447 0.379106 1.52775 
-1.05067 0.767429 0.379228 1.52674 
-1.05244 0.767402 0.37936 1.52575 
-1.05421 0.767366 0.379501 1.52477 
-1.05598 0.76732 0.37965 1.52381 
-1.05773 0.767265 0.379808 1.52286 
-1.05948 0.7672 0.379974 1.52193 
-1.06122 0.767127 0.380149 1.52101 
-1.06296 0.767045 0.380332 1.52011 
-1.06468 0.766954 0.380523 1.51923 
-1.0664 0.766854 0.380723 1.51836 
-1.06811 0.766745 0.38093 1.5175 
-1.06981 0.766628 0.381145 1.51666 
-1.0715 0.766503 0.381367 1.51584 
-1.07318 0.766369 0.381598 1.51503 
-1.07486 0.766227 0.381835 1.51423 
-1.07652 0.766077 0.38208 1.51345 
-1.07818 0.765919 0.382332 1.51268 
-1.07983 0.765753 0.382592 1.51193 
-1.08147 0.765579 0.382858 1.51119 
-1.0831 0.765397 0.383131 1.51046 
-1.08472 0.765208 0.383411 1.50975 
-1.08633 0.765011 0.383697 1.50905 
-1.08792 0.764807 0.38399 1.50836 
-1.08951 0.764595 0.384289 1.50769 
-1.09109 0.764376 0.384595 1.50703 
-1.09266 0.764151 0.384906 1.50638 
-1.09422 0.763918 0.385224 1.50574 
-1.09577 0.763678 0.385547 1.50512 
-1.09731 0.763432 0.385877 1.50451 
-1.09884 0.763179 0.386211 1.50391 
-1.10036 0.76292 0.386552 1.50332 
-1.10186 0.762654 0.386897 1.50275 
-1.10336 0.762382 0.387248 1.50218 
-1.10484 0.762103 0.387605 1.50163 
-1.10632 0.761819 0.387966 1.50109 
-1.10778 0.761528 0.388332 1.50056 
-1.10923 0.761232 0.388703 1.50004 
-1.11067 0.76093 0.389078 1.49953 
-1.1121 0.760622 0.389458 1.49903 
-1.11352 0.760309 0.389843 1.49854 
-1.11492 0.75999 0.390232 1.49806 
-1.11632 0.759666 0.390625 1.4976 
-1.1177 0.759337 0.391022 1.49714 
-1.11907 0.759003 0.391423 1.49669 
-1.12043 0.758663 0.391828 1.49625 
-1.12178 0.758319 0.392237 1.49582 
-1.12311 0.75797 0.39265 1.49539 
-1.12444 0.757616 0.393066 1.49498 
-1.12575 0.757258 0.393485 1.49458 
-1.12705 0.756895 0.393908 1.49418 
-1.12833 0.756528 0.394334 1.49379 
-1.12961 0.756157 0.394763 1.49341 
-1.13087 0.755781 0.395195 1.49304 
-1.13212 0.755402 0.39563 1.49268 
-1.13336 0.755018 0.396068 1.49232 
-1.13458 0.754631 0.396508 1.49197 
-1.13579 0.754239 0.396952 1.49163 
-1.13699 0.753845 0.397397 1.4913 
-1.13818 0.753446 0.397846 1.49097 
-1.13935 0.753044 0.398296 1.49065 
-1.14052 0.752639 0.398749 1.49034 
-1.14167 0.752231 0.399204 1.49003 
-1.1428 0.751819 0.399661 1.48973 
-1.14393 0.751404 0.400119 1.48944 
-1.14504 0.750987 0.40058 1.48915 
-1.14614 0.750566 0.401043 1.48887 
-1.14722 0.750143 0.401507 1.48859 
-1.1483 0.749716 0.401973 1.48832 
-1.14936 0.749288 0.402441 1.48806 
-1.1504 0.748856 0.40291 1.4878 
-1.15144 0.748423 0.40338 1.48755 
-1.15246 0.747987 0.403852 1.4873 
-1.15347 0.747548 0.404325 1.48706 
-1.15447 0.747108 0.4048 1.48682 
-1.15545 0.746665 0.405275 1.48659 
-1.15642 0.746221 0.405752 1.48636 
-1.15738 0.745774 0.406229 1.48614 
-1.15832 0.745326 0.406708 1.48592 
-1.15925 0.744876 0.407187 1.4857 
-1.16017 0.744424 0.407668 1.4855 
-1.16108 0.74397 0.408149 1.48529 
-1.16197 0.743515 0.408631 1.48509 
-1.16285 0.743059 0.409113 1.48489 
-1.16372 0.742601 0.409596 1.4847 
-1.16458 0.742142 0.41008 1.48451 
-1.16542 0.741681 0.410564 1.48433 
-1.16625 0.74122 0.411049 1.48415 
-1.16707 0.740757 0.411534 1.48397 
-1.16787 0.740293 0.41202 1.4838 
-1.16866 0.739828 0.412506 1.48363 
-1.16944 0.739363 0.412992 1.48347 
-1.17021 0.738896 0.413479 1.4833 
-1.17096 0.738429 0.413966 1.48315 
-1.1717 0.737961 0.414453 1.48299 
-1.17243 0.737492 0.41494 1.48284 
-1.17315 0.737023 0.415428 1.48269 
-1.17385 0.736553 0.415915 1.48255 
-1.17454 0.736083 0.416403 1.48241 
-1.17522 0.735612 0.416891 1.48227 
-1.17589 0.735141 0.417379 1.48213 
-1.17654 0.73467 0.417867 1.482 
-1.17719 0.734198 0.418355 1.48187 
-1.17781 0.733726 0.418844 1.48175 
-1.17843 0.733254 0.419332 1.48163 
-1.17904 0.732782 0.41982 1.48151 
-1.17963 0.73231 0.420308 1.48139 
-1.18021 0.731838 0.420796 1.48128 
-1.18078 0.731366 0.421284 1.48117 
-1.18134 0.730893 0.421772 1.48106 
-1.18188 0.730422 0.422261 1.48096 
-1.18242 0.72995 0.422749 1.48085 
-1.18294 0.729478 0.423237 1.48076 
-1.18345 0.729007 0.423724 1.48066 
-1.18394 0.728536 0.424212 1.48057 
-1.18443 0.728066 0.4247 1.48048 
-1.1849 0.727596 0.425188 1.48039 
-1.18537 0.727126 0.425675 1.48031 
-1.18582 0.726657 0.426163 1.48023 
-1.18626 0.726188 0.42665 1.48015 
-1.18668 0.72572 0.427138 1.48008 
-1.1871 0.725253 0.427625 1.48 
-1.18751 0.724786 0.428112 1.47994 
-1.1879 0.724319 0.4286 1.47987 
-1.18828 0.723854 0.429087 1.47981 
-1.18865 0.723389 0.429574 1.47975 
-1.18901 0.722925 0.430061 1.47969 
-1.18936 0.722461 0.430548 1.47964 
-1.1897 0.721999 0.431035 1.47959 
-1.19003 0.721537 0.431522 1.47954 
-1.19034 0.721077 0.432009 1.47949 
-1.19065 0.720617 0.432496 1.47945 
-1.19094 0.720158 0.432983 1.47942 
-1.19123 0.7197 0.43347 1.47938 
-1.1915 0.719243 0.433957 1.47935 
-1.19176 0.718787 0.434443 1.47932 
-1.19201 0.718332 0.43493 1.4793 
-1.19225 0.717878 0.435417 1.47927 
-1.19248 0.717426 0.435904 1.47925 
-1.1927 0.716974 0.436391 1.47924 
-1.19291 0.716524 0.436878 1.47923 
-1.19311 0.716075 0.437365 1.47922 
-1.1933 0.715627 0.437852 1.47921 
-1.19348 0.71518 0.438339 1.47921 
-1.19365 0.714735 0.438826 1.47921 
-1.1938 0.71429 0.439313 1.47922 
-1.19395 0.713847 0.4398 1.47923 
-1.19409 0.713406 0.440288 1.47924 
-1.19422 0.712966 0.440775 1.47926 
-1.19434 0.712527 0.441262 1.47928 
-1.19445 0.712089 0.441749 1.4793 
-1.19454 0.711653 0.442237 1.47933 
-1.19463 0.711219 0.442724 1.47936 
-1.19471 0.710785 0.443211 1.4794 
-1.19478 0.710354 0.443699 1.47943 
-1.19484 0.709923 0.444186 1.47948 
-1.19489 0.709495 0.444674 1.47952 
-1.19493 0.709068 0.445161 1.47957 
-1.19496 0.708642 0.445648 1.47963 
-1.19498 0.708218 0.446136 1.47969 
-1.195 0.707795 0.446623 1.47975 
-1.195 0.707374 0.44711 1.47982 
-1.19499 0.706955 0.447597 1.47989 
-1.19498 0.706538 0.448085 1.47997 
-1.19495 0.706122 0.448572 1.48005 
-1.19492 0.705707 0.449059 1.48013 
-1.19488 0.705295 0.449545 1.48022 
-1.19483 0.704884 0.450032 1.48031 
-1.19476 0.704475 0.450519 1.48041 
-1.19469 0.704068 0.451005 1.48051 
-1.19462 0.703662 0.451491 1.48062 
-1.19453 0.703258 0.451977 1.48073 
-1.19443 0.702856 0.452463 1.48085 
